key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/weak_t_72_1.wav,timbre,t,weak,72.0,1.20875322,18.28390061,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.1034549999894807,2.7985049999988405,3.618204999991576,4.304120000000694,5.031694999997853,5.64607000000251,6.332280000002356,7.015019999991637,7.691955000002054,8.485539999994216,9.303099999990081,10.157419999988633,11.089034999997239,11.829429999997956,12.487475000001723,13.180240000001504,13.947285000002012,14.695995000001858,15.40377499999886,16.24192000000039,17.070214999999735]",space,0.32261,0.0,8.0,8.0,29.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_119_2.wav,timbre,t,strong,119.0,2.38266194,11.99749187,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.1464750000013737,1.6083849999995437,2.103739999991376,2.5459649999975227,3.02301499999885,3.5199049999937415,4.022165000002133,4.476135000004433,4.968624999994063,5.455159999997704,6.019885000001523,6.450544999999693,6.906889999998384,7.399884999991627,7.836349999997765,8.320575000005192,8.837625000000116,9.321949999997742,9.806354999993346]",space,0.39475,0.0,9.0,9.0,31.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_105_1.wav,timbre,t,strong,105.0,1.984276879,14.42695262,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7555350000038743,1.8653350000095088,2.438735000003362,3.06277499999851,3.7192250000080094,4.339205000011134,4.997250000000349,5.630830000009155,6.23876000000746,6.931600000010803,7.568985000005341,8.23479000000225,8.861740000007558,9.478255000009085,10.120645000002696,10.748080000004848,11.435795000012149,12.087375000002794,12.735440000004019]",space,0.681645,0.0,10.0,10.0,20.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_81_1.wav,timbre,t,none,81.0,1.412848736,15.74926597,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.6764300000068033,3.319484999999986,3.9300750000111293,4.534135000008973,5.175540000011097,5.910075000007055,6.642490000012913,7.380865000013728,8.024110000013025,8.759035000010044,9.459570000006352,10.166565000006813,10.907830000011018,11.727730000013253,12.52484500000719,13.293405000003986,13.928570000003674,14.613225000008242]",space,0.313815,0.0,11.0,11.0,11.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_119_1.wav,timbre,t,strong,119.0,2.009888221,11.97709911,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8972399999911431,1.236365000004298,1.7145500000042375,2.202210000003106,2.667170000000624,3.151754999998957,3.668179999993299,4.178155000001425,4.669364999994286,5.170354999994743,5.64345499999763,6.109895000001416,6.653804999994463,7.149640000003274,7.648554999992484,8.203844999996363,8.642454999993788,9.183659999995143,9.650574999992386,10.128859999997076]",space,0.430715,0.0,12.0,12.0,27.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_105_2.wav,timbre,t,medium,105.0,2.138064486,12.91584226,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7175199999910546,1.2501999999949476,1.685895000002347,2.1549099999974715,2.665609999996377,3.206590000001597,3.7032800000015413,4.347989999994752,4.894205000004149,5.468605000001844,6.116809999992256,6.652999999991152,7.2494949999963865,7.651740000001155,8.24163000000408,8.801070000001346,9.415844999995898,9.965669999990496,10.57998999999836,11.205394999997225]",space,0.32042,0.0,13.0,13.0,19.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_105_2.wav,timbre,t,none,105.0,1.938353853,15.01835385,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2664749999967171,0.7935449999931734,1.4670349999942118,2.1605449999915436,2.7866049999865936,3.3946799999976065,4.020160000000033,4.632499999992433,5.301254999998491,6.047134999986156,6.748629999987315,7.479224999988219,8.208384999990813,9.013994999986608,9.865139999994426,10.392299999992247,11.081809999988764,11.745824999990873,12.459519999989425,13.187159999986761]",space,0.307105,0.0,14.0,14.0,14.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_72_2.wav,timbre,t,strong,72.0,2.307367753,17.72600721,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.3619099999923492,2.355439999999362,3.198420000000624,3.9585599999991246,4.7403400000039255,5.535990000003949,6.30654499999946,7.096770000003744,7.87261999999464,8.654324999995879,9.433024999991176,10.229565000001458,11.03211499999452,11.857300000003306,12.614704999999958,13.41350500000408,14.185744999995222,15.114849999998114,15.772584999998799]",space,2.024375,0.0,15.0,15.0,6.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_72_1.wav,timbre,t,medium,72.0,1.564818535,18.8498072,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8512600000103703,1.8208750000048894,2.60059000000183,3.4569200000114506,4.318500000008498,5.225280000013299,6.080785000012838,7.044760000004317,7.906930000011926,8.755290000000969,9.66523500000767,10.570705000005546,11.420085000005201,12.209605000010924,13.221490000010817,14.248285000008764,15.11429000001226,15.774985000010929,16.699189999999362]",space,0.620475,0.0,16.0,16.0,24.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_92_1.wav,timbre,t,strong,92.0,1.394968876,12.52589858,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.1352400000032503,1.664985000010347,2.2053150000137975,2.7707900000095833,3.310700000001816,3.8820050000067567,4.444270000007236,5.026630000007572,5.639850000006845,6.226695000004838,6.837410000007367,7.3843200000119396,7.959660000007716,8.53978000000643,9.154245000012452,9.686510000014096,10.286645000000135,10.893160000006901,11.455280000009225]",space,1.2468,0.0,17.0,17.0,1.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_105_1.wav,timbre,t,medium,105.0,2.180706288,14.37050221,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7800199999910546,1.643484999993234,2.4312149999896064,3.285284999990836,3.8789249999972526,4.4443650000030175,4.97729999999865,5.55620999999519,6.08469000000332,6.628660000002128,7.328009999997448,8.012654999998631,8.560839999991003,9.192499999990105,9.852639999997336,10.44520499999635,11.1080149999907,11.733670000001439,12.425814999995055]",space,0.628565,0.0,18.0,18.0,16.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_105_2.wav,timbre,t,weak,105.0,2.298632362,16.24153486,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.34824000000662636,0.9993350000004284,1.699415000010049,2.6067150000017136,3.3825250000081724,4.071905000004335,4.687814999997499,5.565070000011474,6.35960999999952,7.173085000002175,7.8860249999997905,8.572104999999283,9.258654999997816,9.868510000000242,10.488479999999981,11.256695000003674,11.838589999999385,12.546820000003208,13.179134999998496,13.819310000006226,14.512080000000424]",space,0.62298,0.0,19.0,19.0,2.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_119_2.wav,timbre,t,none,119.0,1.154672461,11.7267813,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.3905850000010105,2.0665100000042003,2.6877649999951245,3.299184999996214,4.130900000003749,4.805999999996857,5.517990000007558,6.250199999994948,6.957760000004782,7.72187500000291,8.453374999997322,9.18279999999504,9.86934000000474,10.598790000003646]",space,0.37151,0.0,20.0,20.0,35.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_119_1.wav,timbre,t,none,119.0,1.970403652,15.3319456,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.6917600000015227,2.376219999991008,3.1340049999998882,3.834164999992936,4.6246549999923445,5.378144999995129,6.157449999998789,6.944374999991851,7.6447499999922,8.408749999987776,9.178134999994654,9.942699999999604,10.79559499998868,11.47570499998983,12.323074999992969,13.141354999999749]",space,0.68555,0.0,21.0,21.0,39.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_92_1.wav,timbre,t,medium,92.0,2.038979261,15.74360511,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.0205750000022817,2.766040000002249,3.5,4.234429999996792,5.031195000003208,5.692365000009886,6.431300000011106,7.087039999998524,7.747365000002901,8.431905000004917,9.122105000002193,9.864060000007157,10.627370000001974,11.436175000009825,12.085885000007693,12.781905000010738,13.418010000008508]",space,0.677215,0.0,22.0,22.0,36.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_81_2.wav,timbre,t,none,81.0,1.650015351,20.40348474,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7469350000028498,1.6188850000035018,2.2669049999967683,2.954685000004247,3.726584999996703,4.600854999996955,5.372849999999744,6.200324999997974,6.955960000006598,7.728539999996428,8.481985000005807,9.334010000005946,10.034480000002077,10.81024000000616,11.69788000000699,12.590574999994715,13.306435000005877,14.149260000005597,14.909704999998212,15.64522500000021,16.42153999999573,17.09884000000602,17.78363000000536,18.578055000005406,19.199210000006133]",space,7.041275,0.0,23.0,23.0,10.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_81_1.wav,timbre,t,strong,81.0,1.303718429,15.55909258,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.7682400000048801,2.4595850000041537,3.12427500000922,3.9320650000008754,4.5554900000133784,5.329775000005611,6.036440000010771,6.712840000007418,7.447905000008177,8.263415000008536,8.94709500001045,9.642465000011725,10.454550000009476,11.04373000000487,11.795740000001388,12.517815000013798,13.218580000000657,13.9719150000019,14.692190000001574]",space,3.607915,0.0,24.0,24.0,30.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_119_2.wav,timbre,t,medium,119.0,1.102065643,12.01802936,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8109350000013364,1.3302249999978812,1.9846450000040932,2.5533350000041537,3.222880000001169,3.7263850000017555,4.378200000006473,4.915945000000647,5.457795000009355,6.060245000000577,6.735889999996289,7.346950000006473,7.909455000000889,8.42854000000807,9.15815499999735,9.812919999996666,10.377265000002808,10.833480000001146,11.399400000009337]",space,1.27372,0.0,25.0,25.0,38.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_119_1.wav,timbre,t,weak,119.0,1.96015814,12.2695459,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[3.234694999991916,3.6534449999890057,3.973104999997304,4.366049999996903,4.756689999994705,5.181419999993523,5.643814999988535,6.090044999989914,6.540970000001835,6.923364999995101,7.442104999994626,7.7900099999969825,8.227390000000014,8.648254999992787,9.052644999988843,9.431144999995013,9.940174999996088,10.479204999996]",space,0.913645,0.0,26.0,26.0,12.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_92_1.wav,timbre,t,none,92.0,2.134114385,14.96545225,,,,Yes,Audio Technica ATH-M50x,18,No,F,24,R,Mostly,1,2020-09-10_21h13.09.622,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.054340000002412,2.6101849999977276,3.2982000000047265,3.8795850000024075,4.4733350000024075,5.068110000007437,5.6837650000088615,6.245525000005728,6.9394500000053085,7.461905000003753,8.097345000001951,8.72569000000658,9.306060000002617,9.870405000008759,10.420095000008587,11.003389999998035,11.727780000001076,12.259619999997085,12.969290000008186]",space,3.93413,0.0,27.0,27.0,15.0,1.0,,,,,,,,,,,,,
