key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/strong_t_92_2.wav,timbre,t,strong,92.0,1.228007131,14.47607969,,,,yes,"Cowin, don't know the model",0,,,,,,1,2020-09-16_15h23.50.906,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.785000000000025,1.4230000000000018,2.0860000000000127,2.8220000000000027,3.458000000000027,4.110000000000014,4.774000000000001,5.4739999999999895,6.141999999999996,6.793000000000006,7.463000000000022,8.12700000000001,8.793999999999983,9.528999999999996,10.17900000000003,10.828000000000031,11.480999999999995,12.198000000000036,12.831999999999994,13.615000000000009]",space,0.734,0.0,6.0,6.0,3.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_92_1.wav,timbre,t,weak,92.0,1.851617747,15.24780822,,,,yes,"Cowin, don't know the model",0,,,,,,1,2020-09-16_15h23.50.906,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.46699999999998454,0.6890000000000214,0.867999999999995,1.0339999999999918,1.2010000000000218,1.367999999999995,1.535000000000025,1.7040000000000077,1.8870000000000005,2.052000000000021,2.2509999999999764,2.4189999999999827,2.6019999999999754,2.819000000000017,3.0020000000000095,3.201999999999998,3.3870000000000005,3.569999999999993,3.752999999999986,3.937000000000012,4.122000000000014,4.303999999999974,4.4879999999999995,4.668999999999983,4.855000000000018,5.038999999999987,5.20799999999997,5.4220000000000255,5.6089999999999804,5.807999999999993,5.992000000000019,6.175999999999988,6.360000000000014,6.572999999999979,6.755999999999972,6.956000000000017,7.139999999999986,7.324000000000012,7.524000000000001,7.723000000000013,7.925999999999988,8.108000000000004,8.307999999999993,8.512,8.742000000000019,8.942999999999984,9.125999999999976,9.309000000000026,9.52800000000002,9.742999999999995,9.942999999999984,10.144000000000005,10.327999999999975,10.526999999999987,10.726999999999975,10.978000000000009,11.177999999999997,11.34499999999997,11.545000000000016,11.745000000000005,11.961000000000013,12.178999999999974,12.411999999999978,12.613,12.802000000000021,13.047000000000025,13.279999999999973,13.547000000000025,13.747000000000014]",space,0.706,0.0,7.0,7.0,33.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_105_1.wav,timbre,t,strong,105.0,1.984276879,14.42695262,,,,yes,"Cowin, don't know the model",0,,,,,,1,2020-09-16_15h23.50.906,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.1659999999999968,1.766999999999996,2.450999999999965,3.0849999999999795,3.7379999999999995,4.388999999999953,5.040999999999997,5.637999999999977,6.358000000000004,6.97199999999998,7.555999999999983,8.222999999999956,8.871999999999957,9.544999999999959,10.142999999999972,10.70799999999997,11.491999999999962,12.08099999999996,12.779999999999973]",space,0.758,0.0,8.0,8.0,20.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_81_1.wav,timbre,t,weak,81.0,1.734429931,16.79973605,,,,yes,"Cowin, don't know the model",0,,,,,,1,2020-09-16_15h23.50.906,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.867999999999995,1.051999999999964,1.252999999999986,1.4180000000000064,1.585999999999956,1.7409999999999854,1.919999999999959,2.085999999999956,2.2690000000000055,2.4699999999999704,2.6539999999999964,2.8209999999999695,3.0049999999999955,3.187000000000012,3.370999999999981,3.5539999999999736,3.757000000000005,3.954999999999984,4.154999999999973,4.323999999999955,4.521999999999991,4.6889999999999645,4.871999999999957,5.060999999999979,5.255999999999972,5.4389999999999645,5.6229999999999905,5.807999999999993,6.007000000000005,6.189999999999998,6.373999999999967,6.5569999999999595,6.757999999999981,6.95799999999997,7.157999999999959,7.375,7.5569999999999595,7.741999999999962,7.942000000000007,8.142999999999972,8.341999999999985,8.52600000000001,8.725999999999999,8.911000000000001,9.092999999999961,9.276999999999987,9.495000000000005,9.69599999999997,9.889999999999986,10.063999999999965,10.245999999999981,10.44399999999996,10.639999999999986,10.83099999999996,11.044999999999959,11.241999999999962,11.430000000000007,11.613999999999976,11.798000000000002,11.988,12.213999999999999,12.44599999999997,12.663999999999987,12.863999999999976,13.032999999999959,13.230999999999995,13.397999999999968,13.597999999999956,13.814999999999998,14.014999999999986,14.234999999999957,14.460999999999956,14.661000000000001,14.83499999999998,15.032999999999959,15.217999999999961,15.418999999999983]",space,0.902,0.0,9.0,9.0,8.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_119_1.wav,timbre,t,medium,119.0,1.91338692,12.93819418,,,,yes,"Cowin, don't know the model",0,,,,,,1,2020-09-16_15h23.50.906,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.867999999999995,1.0360000000000014,1.23599999999999,1.4370000000000118,1.6030000000000086,1.7860000000000014,1.9700000000000273,2.319999999999993,2.5370000000000346,2.754000000000019,2.937000000000012,3.1210000000000377,3.3220000000000027,3.657000000000039,4.0049999999999955,4.187999999999988,4.38900000000001,4.739000000000033,4.923000000000002,5.274000000000001,5.573000000000036,6.024000000000001,6.174000000000035,6.540999999999997,6.7239999999999895,7.074000000000012,7.258000000000038,7.576000000000022,7.925999999999988,8.093000000000018,8.492999999999995,8.745000000000005,9.129000000000019,9.478000000000009,9.660000000000025,9.927999999999997,10.162000000000035,10.595000000000027,10.77800000000002,11.225999999999999,11.379000000000019]",space,0.69,0.0,10.0,10.0,34.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_119_2.wav,timbre,t,weak,119.0,1.131621257,11.40046479,,,,yes,"Cowin, don't know the model",0,,,,,,1,2020-09-16_15h23.50.906,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.82000000000005,0.9680000000000177,1.15300000000002,1.3410000000000082,1.5030000000000427,1.670000000000016,1.8530000000000086,2.0370000000000346,2.2210000000000036,2.3870000000000005,2.5570000000000164,2.754000000000019,2.924000000000035,3.104000000000042,3.288000000000011,3.4700000000000273,3.654000000000053,3.8210000000000264,4.005000000000052,4.189000000000021,4.372000000000014,4.555000000000007,4.723000000000013,4.9080000000000155,5.256000000000029,5.7070000000000505,6.024000000000001,6.473000000000013,6.971000000000004,7.428000000000054,7.925000000000011,8.396000000000015,8.76600000000002,9.19300000000004,9.525000000000034,9.879000000000019,10.244000000000028,10.612000000000023]",space,0.668,0.0,11.0,11.0,13.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_92_2.wav,timbre,t,none,92.0,1.89077586,18.43372371,,,,yes,"Cowin, don't know the model",0,,,,,,1,2020-09-16_15h23.50.906,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7849999999999682,0.9689999999999941,1.1850000000000023,1.4249999999999545,1.6519999999999868,1.8689999999999714,2.069999999999993,2.2679999999999723,2.502999999999986,2.7369999999999663,2.9529999999999745,3.186999999999955,3.4039999999999964,3.606999999999971,3.790999999999997,3.9869999999999663,4.30499999999995,4.5049999999999955,4.70599999999996,4.97199999999998,5.22199999999998,5.439999999999998,5.689999999999998,5.98599999999999,6.201999999999998,6.435000000000002,6.640999999999963,6.887999999999977,7.092999999999961,7.310000000000002,7.574999999999989,7.774000000000001,7.958999999999946,8.175999999999988,8.408999999999992,8.642999999999972,8.842999999999961,9.04299999999995,9.244999999999948,9.44399999999996,9.676999999999964,9.94399999999996,10.12299999999999,10.345999999999947,10.512999999999977,10.708999999999946,10.92999999999995,11.142999999999972,11.326999999999998,11.527999999999963,11.744999999999948,11.961999999999989,12.16799999999995,12.392999999999972,12.599999999999966,12.812999999999988,12.99799999999999,13.198999999999955,13.382999999999981,13.56699999999995,13.799999999999955,14.030999999999949,14.266999999999996,14.482999999999947,14.698999999999955,14.933999999999969,15.163999999999987,15.399999999999977,15.599999999999966,15.799999999999955,16.016999999999996,16.248999999999967,16.43399999999997,16.670999999999992,16.887999999999977]",space,0.703,0.0,12.0,12.0,18.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_105_2.wav,timbre,t,strong,105.0,1.268100708,12.09472202,,,,yes,"Cowin, don't know the model",0,,,,,,1,2020-09-16_15h23.50.906,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6550000000000296,1.122000000000014,1.6890000000000214,2.257000000000005,2.8240000000000123,3.358000000000004,3.9250000000000114,4.478000000000009,5.026999999999987,5.560000000000002,6.093999999999994,6.646999999999991,7.182000000000016,7.798999999999978,8.310999999999979,8.863,9.396999999999991,9.982000000000028,10.51400000000001,11.081999999999994]",space,0.92,0.0,13.0,13.0,22.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_105_1.wav,timbre,t,none,105.0,1.828771861,15.95090338,,,,yes,"Cowin, don't know the model",0,,,,,,1,2020-09-16_15h23.50.906,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8859999999999673,1.2559999999999718,1.436999999999955,1.7369999999999663,1.9039999999999964,2.108000000000004,2.305999999999983,2.4879999999999995,2.6719999999999686,2.8549999999999613,3.0389999999999873,3.2229999999999563,3.423000000000002,3.6059999999999945,3.7719999999999914,3.9559999999999604,4.156999999999982,4.356999999999971,4.5569999999999595,4.774000000000001,4.95799999999997,5.123999999999967,5.307999999999993,5.4909999999999854,5.673999999999978,5.859999999999957,6.057999999999993,6.258999999999958,6.44199999999995,6.628999999999962,6.825999999999965,7.008999999999958,7.225999999999999,7.409999999999968,7.625999999999976,7.810999999999979,8.029999999999973,8.227999999999952,8.411000000000001,8.59699999999998,8.794999999999959,9.026999999999987,9.262,9.461999999999989,9.644999999999982,9.827999999999975,10.012,10.180000000000007,10.379999999999995,10.597999999999956,10.812999999999988,10.995999999999981,11.197000000000003,11.380999999999972,11.59699999999998,11.84699999999998,12.046999999999969,12.231999999999971,12.430999999999983,12.647999999999968,12.850999999999999,13.100999999999999,13.331999999999994,13.549999999999955,13.782999999999959,14.033999999999992,14.20799999999997,14.432999999999993]",space,1.202,0.0,14.0,14.0,17.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_119_2.wav,timbre,t,strong,119.0,2.38266194,11.99749187,,,,yes,"Cowin, don't know the model",0,,,,,,1,2020-09-16_15h23.50.906,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.0690000000000168,1.6689999999999827,2.15300000000002,2.569999999999993,3.0880000000000223,3.6059999999999945,4.074999999999989,4.572000000000003,5.0090000000000146,5.490000000000009,5.9739999999999895,6.441000000000031,6.925000000000011,7.411000000000001,7.908999999999992,8.427000000000021,8.87700000000001,9.411000000000001,9.894000000000005]",space,0.886,0.0,15.0,15.0,31.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_72_2.wav,timbre,t,weak,72.0,1.186310873,16.45742198,,,,yes,"Cowin, don't know the model",0,,,,,,1,2020-09-16_15h23.50.906,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9190000000000396,1.0860000000000127,1.2700000000000387,1.4530000000000314,1.670000000000016,1.8570000000000277,2.0370000000000346,2.2030000000000314,2.3880000000000337,2.5710000000000264,2.7379999999999995,2.921000000000049,3.104000000000042,3.2730000000000246,3.472000000000037,3.6550000000000296,3.8389999999999986,4.0090000000000146,4.206000000000017,4.372000000000014,4.573000000000036,4.756000000000029,4.939000000000021,5.123000000000047,5.307000000000016,5.490000000000009,5.674000000000035,5.857000000000028,6.074000000000012,6.275000000000034,6.458000000000027,6.642000000000053,6.8250000000000455,7.0260000000000105,7.209000000000003,7.392000000000053,7.593000000000018,7.810000000000002,8.010000000000048,8.19300000000004,8.393000000000029,8.576999999999998,8.79400000000004,8.994000000000028,9.211000000000013,9.412000000000035,9.594000000000051,9.911000000000001,10.098000000000013,10.329000000000008,10.561000000000035,10.79600000000005,11.032000000000039,11.28000000000003,11.497000000000014,11.731000000000051,12.048000000000002,12.297000000000025,12.497000000000014,12.699000000000012,12.932000000000016,13.133000000000038,13.365000000000009,13.581000000000017,13.83200000000005,14.099000000000046,14.316000000000031,14.633000000000038,14.972000000000037,15.234000000000037,15.484000000000037,15.718000000000018,15.938000000000045]",space,0.872,0.0,16.0,16.0,25.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_72_1.wav,timbre,t,none,72.0,2.370838854,21.3551926,,,,yes,"Cowin, don't know the model",0,,,,,,1,2020-09-16_15h23.50.906,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8020000000000209,0.9699999999999704,1.1859999999999786,1.3870000000000005,1.586999999999989,1.7869999999999777,1.9699999999999704,2.137999999999977,2.319999999999993,2.504000000000019,2.687999999999988,2.870999999999981,3.041999999999973,3.2379999999999995,3.4390000000000214,3.620999999999981,3.805000000000007,4.005999999999972,4.189000000000021,4.372000000000014,4.555999999999983,4.7900000000000205,5.007000000000005,5.192999999999984,5.406000000000006,5.610000000000014,5.793999999999983,6.024999999999977,6.2409999999999854,6.425999999999988,6.6410000000000196,6.8419999999999845,7.026999999999987,7.209000000000003,7.425999999999988,7.658999999999992,7.875999999999976,8.060000000000002,8.27600000000001,8.492999999999995,8.70999999999998,8.909999999999968,9.110000000000014,9.293999999999983,9.478000000000009,9.677999999999997,9.894999999999982,10.11099999999999,10.314000000000021,10.512999999999977,10.745999999999981,10.961999999999989,11.178999999999974,11.363,11.562999999999988,11.796999999999969,11.997000000000014,12.213999999999999,12.396999999999991,12.613999999999976,12.831000000000017,13.048000000000002,13.26600000000002,13.447999999999979,13.649000000000001,13.880999999999972,14.081000000000017,14.26600000000002,14.483000000000004,14.716000000000008,14.949999999999989,15.149999999999977,15.349999999999966,15.57099999999997,15.769999999999982,15.968000000000018,16.170000000000016,16.384000000000015,16.61899999999997,16.851,17.098000000000013,17.284999999999968,17.490999999999985,17.72199999999998,17.93599999999998,18.137,18.307000000000016,18.502999999999986,18.702999999999975,18.906000000000006,19.122000000000014,19.337999999999965]",space,4.305,0.0,17.0,17.0,23.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_105_2.wav,timbre,t,none,105.0,1.938353853,15.01835385,,,,yes,"Cowin, don't know the model",0,,,,,,1,2020-09-16_15h23.50.906,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8709999999999809,1.0699999999999932,1.2869999999999777,1.4879999999999995,1.686999999999955,1.870999999999981,2.0709999999999695,2.2549999999999955,2.4399999999999977,2.608000000000004,2.8220000000000027,3.037999999999954,3.255999999999972,3.4559999999999604,3.6399999999999864,3.839999999999975,4.022999999999968,4.192000000000007,4.376999999999953,4.557999999999993,4.739999999999952,4.94399999999996,5.157999999999959,5.375,5.6089999999999804,5.824999999999989,6.025999999999954,6.210999999999956,6.409999999999968,6.6089999999999804,6.825999999999965,7.075999999999965,7.276999999999987,7.475999999999999,7.659999999999968,7.8659999999999854,8.063999999999965,8.263999999999953,8.477999999999952,8.69599999999997,8.911000000000001,9.161999999999978,9.378999999999962,9.61099999999999,9.795999999999992,9.998999999999967,10.19599999999997,10.399999999999977,10.613,10.83299999999997,11.048000000000002,11.24799999999999,11.447999999999979,11.647999999999968,11.847999999999956,12.046999999999969,12.24799999999999,12.464999999999975,12.665999999999997,12.882000000000005,13.09899999999999,13.317000000000007]",space,0.785,0.0,18.0,18.0,14.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_81_2.wav,timbre,t,none,81.0,1.650015351,20.40348474,,,,yes,"Cowin, don't know the model",0,,,,,,1,2020-09-16_15h23.50.906,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7560000000000286,0.9560000000000173,1.1870000000000118,1.4039999999999964,1.6230000000000473,1.8540000000000418,2.0540000000000305,2.289000000000044,2.4890000000000327,2.688000000000045,2.8710000000000377,3.0720000000000027,3.2549999999999955,3.6409999999999627,3.840000000000032,4.05600000000004,4.273000000000025,4.508000000000038,4.706999999999994,4.923000000000002,5.140999999999963,5.374000000000024,5.591000000000008,5.8279999999999745,6.140999999999963,6.4080000000000155,6.644999999999982,6.859000000000037,7.076000000000022,7.293000000000006,7.509999999999991,7.776000000000067,7.997000000000071,8.259999999999991,8.509999999999991,8.711000000000013,8.927999999999997,9.194000000000074,9.427999999999997,9.69500000000005,9.93100000000004,10.178999999999974,10.412000000000035,10.663000000000011,10.879000000000019,11.09699999999998,11.317000000000007,11.580000000000041,11.798000000000002,12.031000000000063,12.230999999999995,12.447999999999979,12.68100000000004,12.914999999999964,13.149000000000001,13.399000000000001,13.648000000000025,13.882000000000062,14.069000000000074,14.300000000000068,14.550000000000068,14.768000000000029,14.984000000000037,15.188999999999965,15.468000000000075,15.683999999999969,15.901000000000067,16.118000000000052,16.335000000000036,16.572000000000003,16.82000000000005,17.05200000000002,17.269999999999982,17.48599999999999,17.71900000000005,17.942999999999984,18.220000000000027,18.454000000000065,18.704000000000065,18.908000000000015,19.139999999999986]",space,0.802,0.0,19.0,19.0,10.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_72_2.wav,timbre,t,medium,72.0,1.374562099,18.5083943,,,,yes,"Cowin, don't know the model",0,,,,,,1,2020-09-16_15h23.50.906,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8709999999999809,1.6169999999999618,2.4710000000000036,3.3759999999999764,4.255999999999972,5.0079999999999245,6.069999999999936,7.0919999999999845,7.992999999999938,8.84699999999998,9.761999999999944,10.680999999999926,11.530999999999949,12.447000000000003,13.214999999999918,14.149999999999977,15.033999999999992,15.918999999999983,16.851999999999975]",space,0.853,0.0,20.0,20.0,28.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_72_2.wav,timbre,t,none,72.0,1.436515358,19.69406638,,,,yes,"Cowin, don't know the model",0,,,,,,1,2020-09-16_15h23.50.906,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7509999999999764,1.0359999999999445,1.2690000000000055,1.5209999999999582,1.7690000000000055,2.0190000000000055,2.288000000000011,2.5389999999999873,2.8039999999999736,3.036999999999921,3.272999999999911,3.506999999999948,3.7210000000000036,3.9389999999999645,4.171999999999912,4.405999999999949,4.608999999999924,4.838999999999942,5.106999999999971,5.3799999999999955,5.608999999999924,5.807999999999993,6.106999999999971,6.356999999999971,6.606999999999971,6.87399999999991,7.140999999999963,7.391999999999939,7.641999999999939,7.875999999999976,8.142999999999915,8.392999999999915,8.676999999999907,8.959999999999923,9.211000000000013,9.442999999999984,9.697000000000003,9.961000000000013,10.266999999999939,10.560999999999922,10.812000000000012,11.045999999999935,11.312000000000012,11.57899999999995,11.846000000000004,12.09699999999998,12.362999999999943,12.613999999999919,12.848999999999933,13.079999999999927,13.331000000000017,13.581999999999994,13.815999999999917,14.048999999999978,14.315999999999917,14.58299999999997,14.866999999999962,15.14799999999991,15.399999999999977,15.634000000000015,15.866999999999962,16.120000000000005,16.399999999999977,16.700999999999908,16.985000000000014,17.320999999999913,17.602999999999952,17.870000000000005,18.118999999999915,18.435999999999922]",space,0.852,0.0,21.0,21.0,21.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_105_1.wav,timbre,t,medium,105.0,2.180706288,14.37050221,,,,yes,"Cowin, don't know the model",0,,,,,,1,2020-09-16_15h23.50.906,kura-B1,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.3519999999999754,1.9189999999999827,2.48599999999999,3.038000000000011,3.605000000000018,4.1749999999999545,4.772000000000048,5.38900000000001,5.95799999999997,6.557999999999993,7.2409999999999854,7.826000000000022,8.462999999999965,9.177000000000021,9.845000000000027,10.42999999999995,11.044999999999959,11.711999999999989,12.413000000000011]",space,0.868,0.0,22.0,22.0,16.0,1.0,,,,,,,,,,,,,
