key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session ,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/strong_t_72_4.wav,timbre,t,strong,72.0,1.194355845,16.3115894,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.3028300000005402,2.1538949999958277,2.971125000040047,3.7558150000404567,4.555665000050794,5.34023500001058,6.074345000030007,6.92550500005018,7.710190000012517,8.526470000040717,9.310750000004191,10.111005000013392,10.861700000008568,11.662725000001956,12.446575000009034,13.214495000021998,14.031950000033248,14.800229999993462,15.616235000023153]",space,0.635455,0.0,27.0,27.0,1.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_119_3.wav,timbre,t,strong,119.0,1.722630655,12.55029505,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.6195649999426678,2.186214999994263,2.7366049999836832,3.2874599999631755,3.85521999996854,4.455529999977443,5.006919999956153,5.574619999970309,6.125004999979865,6.6905299999634735,7.241794999979902,7.774954999971669,8.392809999990277,8.876964999944903,9.46135499997763,10.045449999975972,10.611129999975674,11.178864999965299]",space,0.63645,0.0,28.0,28.0,28.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_81_4.wav,timbre,t,medium,81.0,1.136743646,13.9322992,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.9525900000007823,2.5711449999944307,3.2711250000284053,3.871610000031069,4.422015000018291,5.089680000033695,5.773615000012796,6.424655000038911,7.141645000025164,7.8759549999958836,8.544065000023693,9.14409000001615,9.845020000007935,10.511570000031497,11.130135000043083,11.77947500004666,12.396860000037123,13.09835500002373]",space,0.63548,0.0,29.0,29.0,2.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_92_4.wav,timbre,t,medium,92.0,1.590939721,14.58753836,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.3191700000315905,2.020294999994803,2.6378700000350364,3.354924999992363,4.0217150000389665,4.723495000042021,5.273130000045057,5.957570000027772,6.6578450000379235,7.3585800000000745,8.092860000033397,8.743365000002086,9.377755000023171,10.060755000042263,10.678705000027549,11.329339999996591,11.997895000036806,12.598740000044927]",space,0.787505,0.0,30.0,30.0,25.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_119_3.wav,timbre,t,medium,119.0,2.226222359,10.98477111,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.3712500000256114,1.8526450000354089,2.320140000025276,2.7705149999819696,3.2211549999774434,3.654370000003837,4.073640000016894,4.521699999982957,4.972575000021607,5.422840000013821,5.8913700000266545,6.323520000034478,6.80968499998562,7.258000000030734,7.708604999992531,8.142739999981131,8.592490000010002,9.042989999987185]",space,0.66902,0.0,31.0,31.0,37.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_72_4.wav,timbre,t,medium,72.0,1.659874932,19.69733525,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.2197849999647588,3.0368549999548122,4.188479999953415,4.988529999973252,5.272959999972954,5.956544999964535,6.190925000002608,6.875119999982417,7.141279999981634,7.825894999958109,8.092369999969378,8.692515000002459,8.943229999975301,9.57675999996718,9.826624999986961,10.444309999991674,10.695175000000745,11.261759999964852,11.528445000003558,12.212589999951888,12.46384499996202,13.147209999966435,13.397529999958351,14.065019999979995,14.29829999996582,14.998519999964628,15.249844999983907,15.916834999981802,16.801344999985304,17.735404999984894]",space,0.736455,0.0,32.0,32.0,36.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_92_3.wav,timbre,t,none,92.0,1.813425609,13.88349364,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.686035000020638,1.9866950000287034,2.320175000000745,2.6368249999941327,2.9709200000506826,3.3070250000455417,3.6382750000339,3.971525000000838,4.307705000042915,4.671840000024531,5.056825000036042,5.439170000026934,5.823495000018738,6.190605000010692,6.574820000038017,7.008525000012014,7.425915000028908,7.825405000010505,8.227385000034701,8.6258150000358,8.977955000009388,9.344770000025164,9.710985000012442,10.127755000023171,10.494479999993928,10.877795000036713,11.328880000044592,11.779890000005253,12.146830000041518]",space,0.65422,0.0,33.0,33.0,17.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_81_4.wav,timbre,t,strong,81.0,1.870008989,16.22765071,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.6145000000251457,2.4065449999761768,3.1257600000244565,3.813414999982342,4.581675000023097,5.302060000016354,6.02265499997884,6.7415299999993294,7.51761500001885,8.209399999992456,8.959090000018477,9.69390499999281,10.494200000015553,11.17593000002671,11.845585000002757,12.622730000002775,13.333675000001676,14.021665000007488,14.77349500003038]",space,0.661465,0.0,34.0,34.0,34.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_105_4.wav,timbre,t,strong,105.0,2.094581561,12.21235934,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.3337349999928847,1.860839999979362,2.3722149999812245,2.888054999988526,3.380834999959916,3.8772299999836832,4.380379999987781,4.876369999954477,5.364484999969136,5.885954999946989,6.39658000000054,6.909034999960568,7.4288249999517575,7.90904999995837,8.396889999974519,8.868589999969117,9.420574999996461,9.89442499994766,10.421814999950584]",space,1.77748,0.0,35.0,35.0,18.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_119_4.wav,timbre,t,medium,119.0,1.399295551,11.22011188,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.172779999964405,2.5886349999927916,3.0608999999822117,3.5048599999863654,3.965054999978747,4.396825000003446,4.876469999959227,5.356619999976829,5.885754999995697,6.407769999990705,6.908369999960996,7.40922499995213,7.925514999951702,8.476724999956787,9.006750000000466,9.54874999995809,10.068685000005644]",space,0.618875,0.0,36.0,36.0,30.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_105_4.wav,timbre,t,medium,105.0,2.498438995,14.23458412,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.1614899999694899,1.776914999994915,2.4411899999831803,2.977459999965504,3.5769599999766797,4.154589999991003,4.794309999968391,5.506154999951832,6.129264999995939,6.657814999984112,7.265224999981001,7.875189999991562,8.506279999972321,9.113684999989346,9.63330499996664,10.226584999996703,10.817399999999907,11.401429999968968,12.001089999976102]",space,0.63564,0.0,37.0,37.0,23.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_105_4.wav,timbre,t,none,105.0,1.782068205,15.59785052,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.7371949999942444,3.2072200000402518,3.7270450000069104,4.26273499999661,4.847285000025295,5.294720000005327,5.758540000009816,6.208135000022594,6.64045000000624,7.134520000021439,7.630935000022873,8.062585000006948,8.520490000024438,8.992515000049025,9.502720000047702,10.022909999999683,10.510380000050645,10.910960000008345,11.377949999994598,11.838875000015832,12.346675000037067,12.80756000004476,13.270740000007208,13.734775000018999]",space,0.65152,0.0,38.0,38.0,20.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_92_3.wav,timbre,t,weak,92.0,1.190820523,16.55263458,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.7518449999624863,2.535989999945741,3.429149999981746,4.261219999985769,5.2610899999854155,5.861319999967236,6.477209999982733,7.1928099999786355,7.933309999993071,8.694234999944456,9.468964999949094,10.278704999946058,11.189469999982975,11.966439999989234,12.765289999952074,13.621244999987539,14.278044999984559,15.033284999954049]",space,0.7421,0.0,39.0,39.0,38.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_2/none_n_72_4.wav,no,n,none,72.0,1.743803892,24.48607147,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,space,3.77123,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[3.4215749999857508,3.748024999978952,4.05988499999512,4.412164999986999,4.772554999974091,5.0760299999965355,5.422834999975748,5.779544999997597,6.132189999974798,6.500040000013541,6.908144999993965,7.308699999994133,7.821219999983441,8.158805000013672,8.494925000006333,8.851844999997411,9.188435000018217,9.540600000007544,9.894729999999981,10.261040000012144,10.611485000001267,10.931945000018459,11.295020000019576,11.684200000017881,12.03566499997396,12.404199999989942,12.78792999999132,13.231450000021141,13.632114999985788,14.014904999989085,14.435494999983348,14.86017499997979,15.28396500000963,15.684430000022985,16.067700000014156,16.46987500000978,16.88706999999704,17.27561000001151,17.652215000009164,18.036410000000615,18.40397500002291,18.79597500001546,19.220169999985956,19.59549999999581,19.971484999987297,20.347869999997783,20.755935000022873,21.16437999997288,21.53179999999702,21.923850000021048,22.31614999996964,22.724099999992177]",space,1.12618,0.0,0.0,0.0,21.0,1.0,,
,,,,,,,,,,,block_2/none_n_92_3.wav,no,n,none,92.0,2.008897919,17.90894327,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.8717999999644235,3.4798899999586865,4.207514999958221,4.94336499995552,5.787054999964312,6.607664999959525,7.519919999991544,8.344654999964405,9.152064999972936,9.967390000005253,10.799505000002682,11.447339999955148,12.136209999967832,12.68833499995526,13.439504999958444,14.208004999964032,15.032329999958165,15.839509999961592]",space,0.923455,0.0,1.0,1.0,25.0,1.0,,
,,,,,,,,,,,block_2/strong_n_105_3.wav,no,n,strong,105.0,2.095458379,13.32602527,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.1693700000178069,1.7707749999826774,2.375014999997802,2.9207949999836273,3.553704999969341,4.127470000006724,4.689269999973476,5.2465700000175275,5.8309250000165775,6.441129999991972,6.991619999986142,7.551139999995939,8.111455000005662,8.694799999997485,9.257095000008121,9.871134999964852,10.447114999988116,10.999454999982845,11.56701499997871]",space,1.645765,0.0,2.0,2.0,9.0,1.0,,
,,,,,,,,,,,block_2/none_n_119_3.wav,no,n,none,119.0,1.37370001,14.3364211,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.4186900000204332,2.185910000000149,3.0799199999892153,3.888130000035744,4.776530000031926,5.616725000028964,6.464050000009593,7.256310000026133,7.991719999990892,8.759629999985918,9.528305000043474,10.320180000038818,11.079659999988507,11.912944999989122,12.689025000028778]",space,0.742835,0.0,3.0,3.0,24.0,1.0,,
,,,,,,,,,,,block_2/strong_n_81_3.wav,no,n,strong,81.0,2.384474622,16.38941793,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.5189249999821186,2.2370649999938905,2.953064999950584,3.693054999981541,4.397254999959841,5.088954999984708,5.807009999989532,6.509529999981169,7.20681499998318,7.9916899999952875,8.733614999975543,9.42312499997206,10.069539999996778,10.797029999957886,11.495384999958333,12.22147499996936,12.933309999993071,13.685604999947827,14.362784999946598]",space,0.80526,0.0,4.0,4.0,10.0,1.0,,
,,,,,,,,,,,block_2/medium_n_92_4.wav,no,n,medium,92.0,1.021723279,13.61201806,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.5781049999641255,2.2742799999541603,2.8371449999976903,3.4583549999515526,4.114419999998063,4.788079999969341,5.390034999989439,6.002645000000484,6.636954999994487,7.298244999954477,7.91420499997912,8.530455000000075,9.124504999956116,9.755249999987427,10.402114999946207,10.953944999957457,11.61227499996312,12.234199999948032,12.906514999980573]",space,1.21859,0.0,5.0,5.0,11.0,1.0,,
,,,,,,,,,,,block_2/weak_n_72_3.wav,no,n,weak,72.0,1.604938988,17.47283014,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.020950000034645,2.755639999988489,3.609490000002552,4.30517000000691,5.086569999984931,5.92964500002563,6.708604999992531,7.525170000037178,8.265415000030771,9.0610250000027,9.865740000037476,10.601974999997765,11.41340499999933,12.14869500003988,12.964320000028238,13.753610000014305,14.601330000034068,15.45793999999296]",space,0.57436,0.0,6.0,6.0,8.0,1.0,,
,,,,,,,,,,,block_2/medium_n_81_4.wav,no,n,medium,81.0,1.594727623,16.1032537,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.967789999966044,1.588274999987334,2.2694400000036694,3.0045549999922514,3.8066949999774806,4.564819999970496,5.239014999999199,5.98094499995932,6.700924999953713,7.484704999951646,8.205894999962766,8.96080499998061,9.65284499997506,10.428499999979977,11.204589999979362,11.878700000001118,12.678409999993164,13.421144999971148,14.133664999972098]",space,0.92151,0.0,7.0,7.0,38.0,1.0,,
,,,,,,,,,,,block_2/none_n_105_3.wav,no,n,none,105.0,1.200203838,13.86165508,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.5454550000140443,1.9455399999860674,2.345504999975674,2.7774199999985285,3.1868699999758974,3.60549499996705,4.073165000008885,4.52168000000529,4.961060000001453,5.345114999974612,5.761639999982435,6.178565000009257,6.625079999968875,7.081529999966733,7.492150000005495,7.865204999980051,8.3133749999688,8.761134999978822,9.177510000008624,9.617984999960754,10.065429999958724,10.513389999978244,10.985639999969862,11.428149999992456,11.817549999977928,12.241830000013579,12.65707499999553]",space,1.23599,0.0,8.0,8.0,6.0,1.0,,
,,,,,,,,,,,block_2/weak_n_105_3.wav,no,n,weak,105.0,2.432347709,14.10785791,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.5668150000274181,2.0595549999852665,2.5710800000233576,3.3070799999986775,3.9958950000000186,4.715844999998808,5.237520000024233,5.907085000013467,6.675779999990482,7.395710000011604,7.926565000030678,8.560880000004545,9.140354999981355,9.812099999981001,10.347695000004023,10.851584999996703,11.387074999976903,11.910335000022314]",space,0.635675,0.0,9.0,9.0,27.0,1.0,,
,,,,,,,,,,,block_2/none_n_119_4.wav,no,n,none,119.0,1.538189981,14.89986799,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.5437450000317767,3.159360000048764,3.9115700000547804,4.576350000046659,5.248070000030566,5.617330000037327,6.107295000052545,6.52438500005519,7.024550000031013,7.511915000039153,7.975740000023507,8.377215000044089,8.831710000056773,9.319580000010319,9.76778000005288,10.194385000038892,10.583605000050738,10.944475000025705,11.303785000054631,11.826270000019576,12.363340000039898,12.832610000041313,13.328605000046082]",space,0.95374,0.0,10.0,10.0,20.0,1.0,,
,,,,,,,,,,,block_2/medium_n_105_4.wav,no,n,medium,105.0,2.115061775,16.52181914,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.4068899999838322,2.222795000008773,2.9861849999870174,3.8627700000070035,4.720480000018142,5.3584699999773875,6.120924999995623,6.910849999985658,7.59855500003323,8.304730000032578,9.07675000000745,9.766279999981634,10.462304999993648,11.182604999979958,11.928784999996424,12.59446500003105,13.414340000017546,14.111734999984037]",space,0.41184,0.0,11.0,11.0,12.0,1.0,,
,,,,,,,,,,,block_2/weak_n_72_4.wav,no,n,weak,72.0,1.671954957,17.64637673,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.5097400000086054,2.2606850000447594,3.0288200000068173,3.764145000022836,4.83861000003526,5.590120000008028,6.341185000026599,7.308680000016466,8.142075000039767,8.916685000003781,9.726470000052359,10.500500000023749,11.374085000017658,12.253160000022035,13.02043000003323,13.925435000041034,14.877315000048839,15.620230000000447]",space,0.93257,0.0,12.0,12.0,4.0,1.0,,
,,,,,,,,,,,block_2/none_n_105_4.wav,no,n,none,105.0,1.256367297,16.73296594,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.935300000011921,2.7770500000333413,3.7437250000075437,4.771600000036415,5.911910000024363,7.015509999997448,8.337250000040513,9.519570000004023,10.627320000028703,11.795730000012554,13.000625000044238,14.208570000017062,15.407435000000987]",space,0.876475,0.0,13.0,13.0,14.0,1.0,,
,,,,,,,,,,,block_2/none_n_81_3.wav,no,n,none,81.0,2.161532659,18.80565964,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.353965000016615,2.870630000019446,3.2637899999972433,3.654515000001993,4.122259999974631,4.505665000004228,4.9058550000190735,5.27357000001939,5.743375000020023,6.190520000003744,6.598579999990761,7.014979999978095,7.494699999981094,7.967000000004191,8.431114999984857,8.858535000006668,9.29545999999391,9.760675000026822,10.182879999978468,10.646784999989904,11.062824999971781,11.471375000022817,11.879360000020824,12.312069999985397,12.767059999983758,13.183004999998957,13.593355000019073,13.975044999970123,14.383459999982733,14.823280000011437,15.217814999981783,15.639124999986961,16.050199999997858,16.486894999979995,16.895725000009406]",space,0.52541,0.0,14.0,14.0,29.0,1.0,,
,,,,,,,,,,,block_2/weak_n_92_4.wav,no,n,weak,92.0,2.26710089,14.35326869,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.5533350000041537,2.1192700000246987,2.6823500000173226,3.235434999980498,3.857220000005327,4.441850000002887,5.08181499998318,5.697640000027604,6.313030000019353,6.913560000015423,7.525030000018887,8.140164999989793,8.738215000019409,9.313009999983478,9.961450000002515,10.553584999986924,11.12176000000909,11.801670000015292,12.498320000013337]",space,1.958,0.0,15.0,15.0,15.0,1.0,,
,,,,,,,,,,,block_2/weak_n_105_4.wav,no,n,weak,105.0,1.277365727,12.0504723,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8183250000001863,1.2351550000021234,1.5693500000052154,2.052429999981541,2.672969999955967,3.1932449999731034,3.6807999999728054,4.240894999995362,4.8341899999650195,5.330229999963194,5.8037899999762885,6.281164999993052,6.84916499996325,7.34499999997206,7.8584350000019185,8.392735000001267,8.905834999983199,9.425959999964107,9.993964999972377,10.489925000001676,10.979189999983646]",space,0.66905,0.0,16.0,16.0,28.0,1.0,,
,,,,,,,,,,,block_2/medium_n_81_3.wav,no,n,medium,81.0,2.235189468,17.75582439,,,,Yes,Sennheiser CX300,16,no,m,30,R,Yes,1,2020-09-16_13h54.10.653,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6145649999962188,1.3078850000165403,2.1721050000051036,3.004720000026282,3.8601050000288524,4.579980000038631,5.476150000002235,6.243940000014845,7.044400000013411,7.8282900000340305,8.59621500002686,9.500345000007655,10.31202499999199,11.126794999989215,11.931790000002366,12.697350000031292,13.532535000005737,14.299860000028275,15.083815000019968]",space,0.502945,0.0,17.0,17.0,33.0,1.0,,
