key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session ,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/strong_t_81_4.wav,timbre,t,strong,81.0,1.870008989,16.22765071,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7459200000002966,1.6392700000005789,2.425930000000335,3.1431099999999788,3.8308600000000297,4.627435000000332,5.2632250000006024,6.017675000000054,6.796110000000226,7.466409999999996,8.211535000000367,8.874749999999949,9.676195000000007,10.321405000000595,11.071820000000116,11.803550000000541,12.401824999999917,13.16495000000026,13.96123500000067,14.680850000000646]",space,1.22972,0.0,6.0,6.0,34.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_72_3.wav,timbre,t,none,72.0,1.707698408,21.90234693,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.29579999999987194,0.981050000000323,1.6931750000003376,2.149590000000046,2.7217850000006933,3.463130000000092,4.099390000000312,4.746860000000197,5.250695000000633,5.776775000000271,6.347695000000385,6.926015000000007,7.585080000000744,8.194995000000745,8.767170000000078,9.377835000000232,9.840114999999969,10.494725000000471,10.994650000000547,11.553450000000339,12.084855000000005,12.690375000000131,13.255280000000312,13.79198499999984,14.289625000000342,14.737520000000586,15.225385000000642,15.688070000000153,16.207785000000513,16.741015000000516,17.231230000000323,17.823435000000245,18.355564999999842,18.846645000000535,19.357899999999972,19.89488500000067,20.42921000000024]",space,0.39988,0.0,7.0,7.0,19.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_72_3.wav,timbre,t,medium,72.0,2.203768917,18.98399567,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7143150000001697,1.624855000000025,2.468710000000101,3.3508050000000367,4.200040000000627,5.267305000000306,5.956195000000605,6.893325000000004,7.78604500000074,8.668540000000633,9.397885000000372,10.247780000000603,11.129350000000159,11.937730000000556,12.721480000000156,13.632000000000517,14.481970000000729,15.453010000000177,16.38917500000025]",space,1.01921,0.0,8.0,8.0,31.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_119_4.wav,timbre,t,none,119.0,1.977931805,11.04042614,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6060200000001714,1.0973500000000058,1.4959749999998166,1.929294999999911,2.384299999999712,2.821205000000191,3.4466700000002675,3.9674299999996947,4.539810000000216,5.113325000000259,5.735525000000052,6.348669999999402,6.879570000000058,7.4582149999996545,8.03376500000013,8.520370000000185,9.107449999999517]",space,0.62927,0.0,9.0,9.0,27.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_105_4.wav,timbre,t,strong,105.0,2.094581561,12.21235934,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5649450000001366,1.1072400000002744,1.3909599999997226,1.7997699999995689,2.2427999999999884,2.7080949999999575,3.199319999999716,3.655539999999746,4.151530000000093,4.6440849999999045,5.051204999999754,5.654410000000098,6.154075000000319,6.666809999999714,7.113725000000159,7.60173500000019,8.092160000000149,8.621364999999969,9.095370000000003,9.616224999999815,10.10080999999991]",space,0.732215,0.0,10.0,10.0,18.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_81_3.wav,timbre,t,medium,81.0,1.352794873,13.94617356,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6589699999994423,1.182474999999556,1.8369050000000584,2.5023199999995995,3.1115899999994667,3.8837400000001594,4.591409999999939,5.24715000000009,5.788674999999728,6.476354999999728,7.199274999999886,7.767809999999315,8.417664999999886,9.03120500000017,9.674454999999341,10.30037999999962,10.942280000000153,11.59355499999947,12.195064999999772,12.889970000000119]",space,0.90393,0.0,11.0,11.0,8.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_81_3.wav,timbre,t,weak,81.0,1.53156375,17.80117826,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.27896999999939,0.7288449999995805,1.2935849999993252,2.043814999999938,2.7784649999993576,3.5647650000000226,4.374244999999917,5.306819999999732,6.121839999999679,6.932449999999278,7.789364999999577,8.635164999999688,9.411074999999926,10.161154999999724,11.009154999999623,11.796074999999234,12.651794999999709,13.41028,14.26487499999979,15.015609999999413,15.742435,16.51752499999924]",space,6.111525,0.0,12.0,12.0,6.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_81_4.wav,timbre,t,none,81.0,1.802900323,17.84380735,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6323000000002139,1.014035000000149,1.5051499999999578,2.044104999999945,2.5548650000001203,3.090294999999969,3.6158650000006674,4.155185000000529,4.688970000000154,5.312020000000302,5.797615000000405,6.422055,6.960619999999892,7.41924999999992,7.943115000000034,8.556704999999965,9.11324000000053,9.644875000000013,10.257360000000517,10.835810000000492,11.371000000000095,12.013920000000326,12.50818000000072,12.955789999999979,13.526640000000043,14.08798500000006,14.577235000000655,15.192020000000412,15.731095000000096]",space,0.606655,0.0,13.0,13.0,12.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_72_3.wav,timbre,t,weak,72.0,1.571303333,17.03996546,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6607250000006388,1.3933350000006612,2.09516000000076,2.953320000000531,3.734519999999918,4.583430000000533,5.353135000000293,6.12056500000017,6.957335000000057,7.67560500000036,8.53342000000066,9.344775000000482,10.158955000000844,11.029269999999997,11.762470000000576,12.493210000000545,13.315720000000454,14.044490000000224,14.943230000000767]",space,3.703365,0.0,14.0,14.0,26.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_92_4.wav,timbre,t,strong,92.0,1.022726917,13.26377,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6778150000000096,1.2839600000006612,1.6862700000001496,2.37150500000007,3.05632500000047,3.6426000000001295,4.232625000000496,4.857140000000072,5.508465000000797,6.118750000000546,6.697050000000672,7.306770000000142,7.9792200000001685,8.622465000000375,9.23611500000061,9.878235000000188,10.546480000000827,11.225760000000264,11.884005000000798,12.546245000000454]",space,0.8965,0.0,15.0,15.0,9.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_119_4.wav,timbre,t,medium,119.0,1.399295551,11.22011188,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7921249999999418,1.250594999999521,1.8463849999998274,2.3018199999996796,2.7905000000000655,3.328085000000101,3.81751499999973,4.326544999999896,4.837950000000092,5.324279999999817,5.782059999999547,6.243720000000394,6.77192500000001,7.341120000000046,7.795420000000377,8.298764999999548,8.85568499999954,9.437885000000279,9.963439999999537]",space,1.181155,0.0,16.0,16.0,30.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_105_4.wav,timbre,t,medium,105.0,2.498438995,14.23458412,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.608539999999266,1.0156049999995957,1.560059999999794,2.1678099999999176,2.774924999999712,3.3853599999993094,3.943054999999731,4.551859999999579,5.125669999999445,5.735055000000102,6.318424999999479,7.142454999999245,7.718994999999268,8.376760000000104,8.97224499999993,9.582949999999983,10.224674999999479,10.801314999999704,11.289589999999407,11.823254999999335]",space,0.80709,0.0,17.0,17.0,23.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_119_3.wav,timbre,t,none,119.0,1.169893331,12.28885025,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.29813000000012835,0.6198999999996886,1.065599999999904,1.44601499999942,1.8873249999996915,2.3482399999993504,2.7176300000000992,3.2418699999998353,3.700079999999616,4.166614999999979,4.708920000000035,5.2707000000000335,5.754204999999274,6.255839999999807,6.829674999999952,7.226744999999937,7.7647649999998976,8.28812999999991,8.81099499999982,9.303804999999556,9.715369999999893,10.201874999999745,10.725934999999481,11.17185999999947]",space,1.595465,0.0,18.0,18.0,32.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_92_3.wav,timbre,t,weak,92.0,1.190820523,16.55263458,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6284299999997529,1.5099499999996624,2.2509900000004563,3.0583349999997154,3.9106250000004366,4.5659249999997655,5.181674999999814,5.624464999999873,6.135825000000295,6.998999999999796,7.850320000000465,8.692595000000438,9.41785499999969,10.163810000000012,11.031144999999924,11.803995000000214,12.623239999999896,13.3913849999999,14.161509999999907,14.793564999999944,15.507795000000442]",space,0.55829,0.0,19.0,19.0,38.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_92_4.wav,timbre,t,none,92.0,2.400883628,17.24192671,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.42140500000004977,0.7048950000007608,1.1945050000003903,1.6412450000007084,2.154710000000705,2.596750000000611,3.1383450000002995,3.91517500000009,4.67555000000084,5.3627950000000055,6.003905000000486,6.631250000000364,7.164805000000342,7.75367500000084,8.414080000000467,9.108315000000403,9.723635000000286,10.441685000000689,11.227950000000419,11.787045000000035,12.35832500000015,13.004284999999982,13.666200000000572,14.408855000000585]",space,2.30239,0.0,20.0,20.0,22.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_81_3.wav,timbre,t,strong,81.0,2.437587677,17.65296183,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.35692999999992026,0.9761200000002646,1.6434799999997267,2.346730000000207,3.0989700000000084,3.8688650000004827,4.652069999999981,5.462440000000242,6.2661100000005945,7.044670000000224,7.767335000000344,8.539384999999925,9.290724999999838,10.083349999999882,10.782145000000128,11.56105000000025,12.308254999999804,13.131965000000491,13.908884999999827,14.64375999999993,15.439405000000079]",space,0.57469,0.0,21.0,21.0,24.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_119_3.wav,timbre,t,medium,119.0,2.226222359,10.98477111,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6305249999995794,0.9629549999998517,1.3664249999992535,1.8407149999993635,2.245199999999386,2.694484999999986,3.068594999999732,3.543979999999465,3.9454900000000634,4.385444999999891,4.826184999999896,5.238384999999653,5.704004999999597,6.151054999999246,6.600265000000036,7.100144999999429,7.579420000000027,8.02464499999951,8.469174999999268,8.953999999999724]",space,0.46018,0.0,22.0,22.0,37.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_105_3.wav,timbre,t,weak,105.0,2.038080476,13.26905553,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.29134999999951106,0.814354999999523,1.4315749999996115,2.0542950000000246,2.8317699999997785,3.488945000000058,4.0908199999994395,4.687535000000025,5.243695000000116,5.801099999999678,6.3676049999994575,6.864349999999831,7.424170000000231,8.047845000000052,8.588869999999588,9.118424999999661,9.656039999999848,10.2804500000002,10.727154999999584,11.29220499999974]",space,1.72889,0.0,23.0,23.0,4.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_119_4.wav,timbre,t,strong,119.0,1.237037075,11.10492823,,,,yes,amazon basics HP01,0,No,M,35,R,Yes,1,2020-09-16_12h31.45.449,kura-B2,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6228799999998955,1.041545000000042,1.4890100000002349,1.983274999999594,2.4796299999998155,2.966370000000097,3.456529999999475,3.944499999999607,4.463275000000067,4.96362500000032,5.410359999999855,5.9467899999999645,6.451565000000301,6.9067549999999756,7.4296150000000125,7.913959999999861,8.410055000000284,8.92887999999948,9.449274999999943,10.056550000000243]",space,0.995795,0.0,24.0,24.0,39.0,1.0,,,,,,,,,,,,,
