key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/weak_t_72_2.wav,timbre,t,weak,72.0,1.186310873,16.45742198,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2346350000007078,0.8627149999374524,1.4043949999613687,2.0974749999586493,2.9915849999524653,3.8933299999916926,4.591535000014119,5.331140000023879,6.2085949999745935,6.956759999971837,7.761169999954291,8.55753500002902,9.314834999968298,10.111030000029132,10.867644999991171,11.649035000009462,12.421394999953918,13.185694999992847,14.018335000029765,14.795414999942295,15.607729999930598]",space,0.380995,0.0,16.0,16.0,25.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_72_1.wav,timbre,t,medium,72.0,1.564818535,18.8498072,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.24433499993756413,0.7932299999520183,1.7260199999436736,2.6510449999477714,3.5352549999952316,4.48273499996867,5.447124999947846,6.3082099999301136,7.176144999917597,8.060769999981858,8.93894999998156,9.797879999969155,10.714534999919124,11.595094999996945,12.547439999994822,13.449490000028163,14.340579999960028,15.192709999973886,16.07709999999497,16.929774999967776]",space,0.75885,0.0,17.0,17.0,24.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_105_1.wav,timbre,t,weak,105.0,1.816913882,14.30793429,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3019599999533966,0.8404800000134856,1.4454299999633804,2.106335000018589,2.7515849999617785,3.359429999953136,4.03567499993369,4.654089999967255,5.299245000001974,5.919935000012629,6.540515000000596,7.145859999931417,7.790670000016689,8.437804999994114,9.112244999967515,9.733149999985471,10.402230000006966,10.982644999981858,11.596224999986589,12.24086499994155]",space,1.013495,0.0,18.0,18.0,0.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_92_2.wav,timbre,t,weak,92.0,1.028761509,16.1946572,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2573199999751523,0.8626249999506399,1.3803550000302494,2.2919700000202283,3.052685000002384,3.8013150000479072,4.597689999965951,5.402559999958612,6.207315000006929,6.99546999996528,7.836525000049733,8.612869999953546,9.409544999944046,10.141904999967664,10.866849999991246,11.624289999948815,12.43082999996841,13.201319999992847,14.037194999982603,14.810270000016317]",space,0.953705,0.0,19.0,19.0,37.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_81_2.wav,timbre,t,medium,81.0,1.849325936,17.01676358,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.25835999997798353,0.7865249998867512,1.3038949999026954,2.1289049999322742,3.0133799999020994,3.77835999999661,4.528259999933653,5.355799999902956,6.115460000000894,6.901424999930896,7.705189999891445,8.4943899998907,9.290589999989606,10.063734999974258,10.852919999975711,11.641564999939874,12.46386999997776,13.250279999920167,14.051084999926388,14.90378499997314]",space,0.4616,0.0,20.0,20.0,7.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_119_1.wav,timbre,t,medium,119.0,1.91338692,12.93819418,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.24249500001315027,0.9271650000009686,1.5728949999902397,2.1292350000003353,2.678220000001602,3.195754999993369,3.776435000007041,4.365264999913052,4.906254999921657,5.47198999999091,6.031734999967739,6.5162149999523535,7.063414999982342,7.6037699999287724,8.153639999916777,8.678115000016987,9.22323999996297,9.744134999928065,10.300954999984242,10.810689999954775]",space,0.49872,0.0,21.0,21.0,34.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_119_1.wav,timbre,t,strong,119.0,2.009888221,11.97709911,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3755200000014156,0.8858900000341237,1.29859000002034,1.7385150000918657,2.1966700000921264,2.7074150000698864,3.22499500005506,3.726075000013225,4.2170550000155345,4.70257500000298,5.230000000097789,5.747455000062473,6.24874000006821,6.716660000034608,7.2174800001084805,7.701890000025742,8.220085000037216,8.721160000073723,9.222660000086762,9.723720000009052,10.214785000076517]",space,0.43962,0.0,22.0,22.0,27.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_105_1.wav,timbre,t,strong,105.0,1.984276879,14.42695262,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.37801999994553626,1.2948800000594929,1.884044999955222,2.4806450000032783,3.126025000005029,3.7305750000523403,4.394725000020117,5.0522349999519065,5.6980299999704584,6.326570000033826,6.995160000049509,7.60820000001695,8.277549999998882,8.89841499994509,9.519319999963045,10.179604999953881,10.843935000011697,11.469614999950863,12.123415000038221,12.792265000054613]",space,0.30256,0.0,23.0,23.0,20.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_105_2.wav,timbre,t,none,105.0,1.938353853,15.01835385,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.23423000006005168,0.9748299999628216,1.5475149999838322,2.4735700000310317,3.2767100000055507,4.194574999972247,5.113540000049397,5.88312999997288,6.63936500006821,7.519259999971837,8.555105000035837,9.30905000003986,10.169929999974556,10.902295000036247,11.771285000024363,12.567585000069812]",space,0.27788,0.0,24.0,24.0,14.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_119_1.wav,timbre,t,none,119.0,1.970403652,15.3319456,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2403700000140816,0.8138249999610707,1.498795000021346,2.127115000039339,2.8523999999742955,3.480710000032559,4.133969999966212,4.73933999997098,5.29686500004027,5.832079999963753,6.4831799999810755,7.152334999991581,7.724204999976791,8.377240000059828,8.989960000035353,9.651450000004843,10.247970000025816,10.884964999975637,11.5635150000453,12.182780000031926,12.907785000046715,13.634785000002012]",space,0.52167,0.0,25.0,25.0,39.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_92_2.wav,timbre,t,strong,92.0,1.228007131,14.47607969,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3051899999845773,0.903760000015609,1.5076999999582767,2.1604049999732524,2.813564999960363,3.492710000020452,4.1608199999900535,4.836789999972098,5.514154999982566,6.199395000003278,6.875140000018291,7.552169999922626,8.22882999991998,8.881794999935664,9.567079999949783,10.20347499998752,10.920395000022836,11.558154999976978,12.226039999979548,12.919370000017807,13.587924999999814]",space,0.44352,0.0,26.0,26.0,3.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_72_2.wav,timbre,t,strong,72.0,2.307367753,17.72600721,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2390649999724701,0.9360800000140443,1.513230000040494,2.3337850000243634,3.1618000000016764,3.935285000014119,4.740180000080727,5.536459999973886,6.333455000072718,7.10152000002563,7.942619999987073,8.699825000017881,9.520450000069104,10.292379999998957,11.081055000075139,11.901874999981374,12.682245000032708,13.479709999985062,14.269345000036992,15.088884999975562,15.893245000042953]",space,0.38678,0.0,27.0,27.0,6.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_92_1.wav,timbre,t,medium,92.0,2.038979261,15.74360511,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.27571000007446855,1.3705799999879673,2.1004500000271946,2.809514999971725,3.576175000052899,4.266754999989644,4.999225000035949,5.684675000025891,6.401384999975562,7.078635000041686,7.779220000025816,8.512470000074245,9.207099999999627,9.857910000020638,10.566370000015013,11.278290000045672,11.992794999969192,12.700665000011213,13.402014999999665]",space,0.345505,0.0,28.0,28.0,36.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_92_1.wav,timbre,t,strong,92.0,1.394968876,12.52589858,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.40253500000108033,1.0071449999231845,1.5485849999822676,2.1937599999364465,2.7912049998994917,3.3633050000062212,3.912484999978915,4.461359999957494,5.0133949998999014,5.639869999955408,6.23699000000488,6.785969999968074,7.419849999947473,7.980034999898635,8.556154999998398,9.102169999969192,9.725649999920279,10.280504999915138,10.878014999907464,11.445824999944307]",space,0.803885,0.0,29.0,29.0,1.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_105_2.wav,timbre,t,medium,105.0,2.138064486,12.91584226,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.23782500007655472,0.7549300000537187,1.2488700000103563,1.693665000027977,2.1942650000564754,2.711600000038743,3.229120000032708,3.7703150000888854,4.366425000014715,4.956340000033379,5.513125000055879,6.053950000088662,6.628150000004098,7.184650000068359,7.741195000009611,8.306949999998324,8.871845000074245,9.455650000018068,9.993770000059158,10.566504999995232,11.163790000020526]",space,0.701835,0.0,30.0,30.0,19.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_72_1.wav,timbre,t,none,72.0,2.370838854,21.3551926,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.22802499996032566,1.0083850000519305,1.661255000042729,2.49847500002943,3.382510000024922,4.050760000012815,4.840545000042766,5.508920000051148,6.090014999965206,6.726959999999963,7.268670000019483,7.856385000050068,8.534400000004098,9.203205000027083,9.824905000044964,10.51671500003431,11.153769999975339,11.746554999961518,12.355164999957196,12.933019999996759,13.557369999936782,14.154699999955483,14.791620000032708,15.422559999977238,16.107474999967963,16.73439999995753,17.339724999968894,17.97866999998223,18.653459999943152]",space,0.389605,0.0,31.0,31.0,23.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_72_2.wav,timbre,t,medium,72.0,1.374562099,18.5083943,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.28540000005159527,0.7630400001071393,1.6472700000740588,2.5412950000027195,3.4317100000334904,4.316290000104345,5.232785000000149,6.078310000011697,6.970490000094287,7.887095000012778,8.806265000021085,9.608205000055023,10.493875000043772,11.352795000071637,12.21483499999158,13.083310000016354,14.03854500001762,14.890910000074655,15.799445000011474,16.65974000003189]",space,0.552355,0.0,32.0,32.0,28.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_92_2.wav,timbre,t,none,92.0,1.89077586,18.43372371,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.27229500003159046,1.0604800001019612,1.9126700001070276,2.7184650000417605,3.5144150000996888,4.071385000017472,4.835965000092983,5.4891700000735,6.190485000028275,6.7705950000090525,7.40209000010509,7.904295000014827,8.43852500000503,8.975340000004508,9.476415000041015,10.00968500005547,10.576375000062399,11.171425000065938,11.77965000004042,12.46955500007607,13.026420000009239,13.634100000024773,14.236595000023954,14.857805000036024,15.566585000022314,16.023515000008047,16.50783500005491]",space,0.55935,0.0,33.0,33.0,18.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_119_2.wav,timbre,t,strong,119.0,2.38266194,11.99749187,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.335190000012517,0.79272500006482,1.1815600000554696,1.6271450000349432,2.0965500000165775,2.581925000064075,3.067185000050813,3.559774999972433,4.053970000008121,4.546315000043251,5.01597499998752,5.500430000014603,5.99449499999173,6.483360000071116,6.984275000053458,7.468815000029281,7.953349999967031,8.4440300000133,8.905720000038855,9.390785000054166,9.84389999997802]",space,0.57696,0.0,34.0,34.0,31.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_92_2.wav,timbre,t,medium,92.0,2.140863801,15.18521754,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.23493499995674938,1.0700449999421835,1.6805950000416487,2.309359999955632,2.9867599999997765,3.551504999981262,4.212120000040159,4.905174999963492,5.582309999968857,6.243654999998398,6.959745000000112,7.572919999947771,8.242409999947995,8.88972500001546,9.619940000004135,10.275900000007823,10.853690000018105,11.46296999999322,12.080214999965392,12.716649999958463,13.353209999972023]",space,0.452385,0.0,35.0,35.0,32.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_81_2.wav,timbre,t,strong,81.0,1.680376519,15.8366577,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.25149499997496605,0.9737749999621883,1.6049899999052286,2.30680499994196,2.9798449999652803,3.7281499999808148,4.4375799999106675,5.163509999983944,5.871054999995977,6.5960399999748915,7.3131749999010935,8.061614999896847,8.794264999916777,9.457544999895617,10.235950000002049,10.920724999974482,11.669829999911599,12.381049999967217,13.10257999994792,13.811939999926835,14.552994999918155]",space,0.49361,0.0,36.0,36.0,26.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_105_1.wav,timbre,t,medium,105.0,2.180706288,14.37050221,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.23765999998431653,1.1382599999196827,1.615819999948144,2.1646799999289215,2.6813550000078976,3.2089149999665096,3.731154999928549,4.2493150000227615,4.8629499999806285,5.4753949999576434,6.0565199999837205,6.653150000027381,7.285715000005439,7.887204999919049,8.548139999969862,9.232740000006743,9.886109999963082,10.520844999933615,11.162084999959916,11.81293499993626,12.473959999973886]",space,0.555945,0.0,37.0,37.0,16.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_72_2.wav,timbre,t,none,72.0,1.436515358,19.69406638,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.27208499994594604,0.9411199999740347,1.8657599999569356,3.0940450000343844,4.0979199999710545,5.070485000032932,6.050835000001825,7.217839999939315,7.948084999923594,8.83198000001721,9.708710000035353,10.409370000008494,11.42987999995239,12.082859999965876,13.127669999958016,14.011809999938123,14.753159999963827,15.622205000021495,16.497289999970235,17.517404999933206,18.579144999966957]",space,0.437205,0.0,38.0,38.0,21.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_81_1.wav,timbre,t,none,81.0,1.412848736,15.74926597,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.32064499997068197,0.8695949999382719,1.5716799999354407,2.10586000001058,2.724709999980405,3.528730000020005,4.086404999950901,4.602985000004992,5.4880600000033155,5.988855000003241,6.737469999934547,7.4627000000327826,8.28332499996759,9.073689999990165,9.700719999964349,10.322165000019595,10.950485000037588,11.55583999992814,12.168364999932237,12.717760000028647,13.3508950000396,13.903775000013411,14.460880000027828]",space,0.413235,0.0,39.0,39.0,11.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_2/strong_n_105_2.wav,no,n,strong,105.0,1.030135556,14.17553238,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,,,,,,,,,,space,3.380845,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5013449999969453,1.1368699999293312,1.6379549999255687,2.273255000007339,2.934309999924153,3.602959999931045,4.240194999962114,4.908764999941923,5.564379999996163,6.238520000013523,6.875784999923781,7.544524999917485,8.172979999915697,8.850689999992028,9.536259999964386,10.195949999964796,10.89661499997601,11.512589999940246,12.17066999990493,12.808009999920614,13.484294999972917]",space,0.767225,0.0,0.0,0.0,9.0,1.0,,
,,,,,,,,,,,block_2/weak_n_81_1.wav,no,n,weak,81.0,2.025683857,14.86613737,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.24211500003002584,1.1190100000239909,1.7549449999351054,2.424929999979213,3.0403650000225753,3.6753249999601394,4.279039999935776,4.996459999936633,5.640774999978021,6.237800000002608,6.834750000038184,7.495699999970384,8.164779999991879,8.745830000028946,9.374904999975115,10.011455000028946,10.692724999971688,11.317249999963678,11.954329999978654,12.550979999941774,13.17262500000652]",space,0.502165,0.0,1.0,1.0,35.0,1.0,,
,,,,,,,,,,,block_2/strong_n_72_1.wav,no,n,strong,72.0,1.979367889,17.70027492,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.25159499992150813,0.7439999999478459,1.6442599999718368,2.43343500001356,3.24621000001207,4.034434999921359,4.855329999933019,5.6602399999974295,6.488879999960773,7.28602499992121,8.089749999926426,8.889579999959096,9.691110000014305,10.535984999965876,11.332560000009835,12.089099999982864,12.973344999947585,13.7701249999227,14.553399999975227,15.339764999924228,16.152634999947622]",space,0.27902,0.0,2.0,2.0,33.0,1.0,,
,,,,,,,,,,,block_2/medium_n_119_1.wav,no,n,medium,119.0,1.010172499,10.57697522,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3629400000208989,1.1373150000581518,1.5485650000628084,1.9621150000020862,2.3991700001060963,2.824155000038445,3.3381700000027195,3.8389850000385195,4.328525000018999,4.857080000103451,5.334650000091642,5.842835000017658,6.3454700000584126,6.821970000048168,7.33120500005316,7.832535000052303,8.365445000003092,8.826285000075586,9.336220000055619,9.844275000039488]",space,0.8535,0.0,3.0,3.0,24.0,1.0,,
,,,,,,,,,,,block_2/weak_n_92_2.wav,no,n,weak,92.0,1.908793764,14.14589127,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.23647999996319413,1.036599999992177,1.6540950000053272,2.259100000024773,2.8642949999775738,3.493125000037253,4.076830000034533,4.671815000008792,5.300275000045076,5.8813800000352785,6.495654999976978,7.067245000042021,7.65605999995023,8.270284999976866,8.889974999940023,9.53512499993667,10.10840000002645,10.72108000004664,11.361189999966882,12.002919999998994]",space,0.29551,0.0,4.0,4.0,6.0,1.0,,
,,,,,,,,,,,block_2/medium_n_105_1.wav,no,n,medium,105.0,1.976395362,15.17435455,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2519099999917671,1.0704599999589846,1.809929999988526,2.4574749999446794,3.0519449999555945,3.664754999917932,4.285734999924898,4.866779999923892,5.487800000002608,6.06890499999281,6.684584999922663,7.247454999946058,7.8752849999582395,8.560454999911599,9.24051499995403,9.962364999926649,10.695590000017546,11.38023999996949,12.096964999916963,12.869194999919273]",space,0.286205,0.0,5.0,5.0,7.0,1.0,,
,,,,,,,,,,,block_2/weak_n_92_1.wav,no,n,weak,92.0,1.493156661,15.23787321,,,,yes,apple airpods,30,no,f,53,R,yes,1,2020-08-09_00h01.21.424,kura-B1,2020.1.2,Linux x86_64,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2519999999785796,0.9446149999275804,1.557799999951385,2.178434999892488,2.8632849999703467,3.509889999986626,4.1776099998969585,4.782389999949373,5.474984999978915,6.168334999936633,6.8205549999838695,7.505699999979697,8.18345499993302,8.822159999981523,9.512224999954924,10.126254999893717,10.787299999967217,11.495379999978468,12.14044499990996,12.808939999900758,13.501104999915697]",space,0.32471,0.0,6.0,6.0,2.0,1.0,,
