key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session ,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/none_t_81_3.wav,timbre,t,none,81.0,2.10326082,21.36648077,,,,yes,Samsung ,1,no,m,40,r,yes,1,2020-09-16_11h23.41.792,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8747149999253452,1.410414999932982,1.6513649999396876,1.7864299999782816,2.300440000020899,2.484500000020489,2.6578049999661744,2.826039999956265,3.0353500000201166,3.185964999953285,3.3461649999953806,3.530004999949597,3.730325000011362,4.17801499995403,21.132009999942966]",space,22.399985,0.0,6.0,6.0,10.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_105_4.wav,timbre,t,weak,105.0,1.882880114,13.41285744,,,,yes,Samsung ,1,no,m,40,r,yes,1,2020-09-16_11h23.41.792,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7386799999512732,1.019694999908097,1.2354249999625608,1.5941349999047816,1.9299999999348074,2.219209999893792,2.570054999901913,2.916469999938272,3.3303899999009445,3.658074999926612,4.117364999954589,4.954304999904707,5.874239999917336,7.162889999919571,7.970585000002757,8.39429999992717,8.750859999912791,12.283244999940507,13.026129999896511]",space,11.51516,0.0,7.0,7.0,7.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_72_4.wav,timbre,t,none,72.0,1.772355542,25.47190203,,,,yes,Samsung ,1,no,m,40,r,yes,1,2020-09-16_11h23.41.792,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6534799999790266,1.3166000000201166,1.6034099999815226,1.86035999993328,3.084625000017695,3.324099999968894,5.934129999950528,6.243434999953024,6.451645000022836,6.684394999989308,13.555485000018962,14.491655000019819,14.867934999987483,15.475329999928363,15.764354999992065,16.059705000021495,16.46765000000596,18.33233499992639,18.965959999943152,20.187780000036582,20.435685000033118,20.61998499999754,20.883514999994077,21.61979499994777,24.214290000032634]",space,9.144,0.0,8.0,8.0,15.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_72_4.wav,timbre,t,strong,72.0,1.194355845,16.3115894,,,,yes,Samsung ,1,no,m,40,r,yes,1,2020-09-16_11h23.41.792,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[2.492119999951683,3.203444999991916,3.771929999929853,4.587594999931753,5.365784999914467,6.148994999937713,6.907729999977164,7.6679950000252575,8.475540000014007,9.38168999995105,10.371704999939539,11.24332999996841,11.635659999912605,12.467769999988377,13.155365000013262,14.133135000010952,14.82007000001613,15.571905000018887]",space,13.16986,0.0,9.0,9.0,1.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_72_3.wav,timbre,t,medium,72.0,2.203768917,18.98399567,,,,yes,Samsung ,1,no,m,40,r,yes,1,2020-09-16_11h23.41.792,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.46841999993193895,3.1982249999418855,4.0762249999679625,4.446269999956712,4.860194999957457,5.908159999991767,6.652189999935217,7.292424999992363,7.798985000001267,8.446099999942817,9.33253999997396,10.236470000003465,11.197184999939054,11.87968999997247,12.619984999997541,13.494669999927282,14.468204999924637,15.523979999939911,16.293544999905862,17.747919999994338]",space,1.04288,0.0,10.0,10.0,31.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_119_3.wav,timbre,t,strong,119.0,1.722630655,12.55029505,,,,yes,Samsung ,1,no,m,40,r,yes,1,2020-09-16_11h23.41.792,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8146350000752136,7.201130000059493,7.7362750000320375,8.34340000001248,8.88649499998428,9.43886500003282,10.0071450000396,10.53456499997992,11.134865000029095,11.80011499999091]",space,0.820015,0.0,11.0,11.0,28.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_81_4.wav,timbre,t,strong,81.0,1.870008989,16.22765071,,,,yes,Samsung ,1,no,m,40,r,yes,1,2020-09-16_11h23.41.792,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9859700000379235,1.6639649999560788,2.3918350000167266,3.135939999949187,3.840124999987893,4.512089999974705,5.288229999947362,6.023674999945797,6.728065000032075,7.600964999990538,8.224410000024363,8.944565000012517,9.768574999994598,10.736275000032037,11.359700000029989,12.200115000014193,12.943985000019893,13.376195000018924,13.992349999956787,14.808040000032634,16.06533499993384]",space,0.667165,0.0,12.0,12.0,34.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_81_4.wav,timbre,t,none,81.0,1.802900323,17.84380735,,,,yes,Samsung ,1,no,m,40,r,yes,1,2020-09-16_11h23.41.792,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.07177000003866851,0.7117899999720976,0.9917200000490993,1.2168150000507012,1.4168749999953434,1.6073249999899417,1.7917100000195205,1.9597249999642372,2.159620000049472,2.343609999981709,2.4958849999820814,2.6634349999949336,3.127764999982901,3.2958700000308454,3.6394149999832734,3.976020000060089,4.127865000045858,4.327655000030063,4.5116350000025705,4.687675000051968,4.871320000034757,5.049430000013672,5.22398000000976,5.402095000026748,5.584585000062361,5.759175000013784,5.951575000071898,6.135280000045896,6.311760000069626,6.503559999982826,6.67171500006225,6.849374999990687,7.016395000042394,7.207990000024438,7.407465000054799,7.567879999987781,7.767779999994673,7.951319999992847,8.143615000066347,8.335635000024922,8.527445000014268,8.703295000013895,8.900245000026189,9.088014999986626,9.281655000057071,9.471465000067838,9.639369999989867,9.83266499999445,10.00750499998685,10.183730000047944,10.359675000072457,10.543695000000298,10.728149999980815,10.919540000031702,11.10358500003349,11.28745499998331,11.471350000007078,11.671405000030063,11.863899999996647,12.071950000012293,12.263860000064597,12.471625000005588,12.672120000002906,12.871440000017174,13.071325000026263,13.2638900000602,13.455885000061244,13.6554349999642,13.855564999976195,14.039289999986067,14.232719999970868,14.423825000063516,14.623879999970086,14.823450000025332,15.015875000040978,15.215680000022985,15.39949500001967,15.591329999966547,15.783200000063516,15.967395000043325,16.159990000072867,16.346114999963902,16.55188000004273]",space,0.917515,0.0,13.0,13.0,12.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_92_4.wav,timbre,t,strong,92.0,1.022726917,13.26377,,,,yes,Samsung ,1,no,m,40,r,yes,1,2020-09-16_11h23.41.792,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.4432599999709055,1.8115349999861792,2.3954699999885634,3.035745000001043,3.6841899999417365,4.323464999906719,4.907124999910593,5.588079999899492,6.198504999978468,6.843254999956116,7.475729999947362,8.139719999977387,8.780219999956898,9.387675000005402,10.035759999998845,10.707575000007637,11.34859999991022,11.963854999979958,12.53224499989301]",space,2.22963,0.0,14.0,14.0,9.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_81_4.wav,timbre,t,medium,81.0,1.136743646,13.9322992,,,,yes,Samsung ,1,no,m,40,r,yes,1,2020-09-16_11h23.41.792,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2957199999364093,0.6238449999364093,0.8401000000303611,1.0357800000347197,1.1856299999635667,1.3690850000130013,1.5527149999979883,1.711089999997057,1.8708999999798834,2.039089999976568,2.2071650000289083,2.3841900000115857,2.5750649999827147,2.7594249999383464,2.9272049999563023,3.1034600000130013,3.2795299999415874,3.4553150000283495,3.623829999938607,3.8069599999580532,4.0229899999685585,4.1593400000128895,4.327790000010282,4.519175000023097,4.719309999956749,4.911889999988489,5.103254999965429,5.28711499995552,5.46316000004299,5.671439999947324,5.83941000001505,6.039639999973588,6.234470000024885,6.418489999952726,6.623054999974556,6.807245000032708,6.999784999992698,7.1753399999579415,7.3750200000358745,7.5433000000193715,7.735184999997728,7.919529999955557,8.119444999960251,8.30293000000529,8.48698000004515,8.67168499995023,9.039574999944307,9.222914999932982,9.40743499994278,9.639444999978878,9.767570000025444,9.943854999961331,10.134964999975637,10.359885000041686,10.671635000035167,10.855134999961592,11.055090000038035,11.25028499995824,11.4321850000415,11.655445000040345,11.855085000046529,12.065059999935329,12.264444999978878,12.464819999993779,12.655060000019148,12.854949999949895,13.055335000040941,13.233290000003763,13.423629999975674]",space,0.834825,0.0,15.0,15.0,2.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_92_3.wav,timbre,t,weak,92.0,1.190820523,16.55263458,,,,yes,Samsung ,1,no,m,40,r,yes,1,2020-09-16_11h23.41.792,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.27664000005461276,0.48668000008910894,0.6603350000223145,0.8207600000314415,1.012345000053756,1.1965250000357628,1.3806400001049042,1.5723600001074374,1.7529750000685453,1.9561950000934303,2.1404950000578538,2.324930000002496,2.5102500000502914,2.7027400000952184,2.902070000069216,3.092655000044033,3.2767200000816956,3.469450000091456,3.652390000061132,3.836074999999255,4.036430000094697,4.2603750000707805,4.444375000079162,4.604200000059791,4.812535000033677,5.012405000044964,5.212365000043064,5.41241000010632,5.6042100000195205,5.780295000062324,5.966525000054389,6.183250000001863,6.383350000018254,6.566250000032596,6.7490350001025945,6.948775000055321,7.149245000095107,7.340540000004694,7.540345000103116,7.740090000093915,7.924510000040755,8.140910000074655,8.348940000054426,8.540090000024065,8.724240000010468,8.924685000092722,9.13352000003215,9.34014000010211,9.51726500003133,9.724830000079237,9.940740000107326,10.14913500007242,10.340220000012778,10.540145000093617,10.733530000085011,10.924335000105202,11.116800000076182,11.33402000006754,11.54974500008393,11.765270000090823,11.956600000034086,12.133305000024848,12.300575000001118,12.4765100000659,12.631560000008903,12.940835000015795,13.117045000079088,13.316510000033304,13.549590000067838,13.700355000095442,13.884345000027679,14.068730000057258,14.300660000066273,14.50109999999404,14.69203999999445,14.900179999996908,15.10033500008285,15.356290000025183,15.90066000004299,16.132480000029318,16.38104500004556]",space,14.79916,0.0,16.0,16.0,38.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_105_3.wav,timbre,t,strong,105.0,1.518747526,13.05135524,,,,yes,Samsung ,1,no,m,40,r,yes,1,2020-09-16_11h23.41.792,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.46412499994039536,0.8337449999526143,1.3040299999993294,1.872205000021495,2.4501999999629334,3.0569050000049174,3.624515000032261,4.235804999945685,5.3856549999909475,5.984909999999218,6.553435000008903,7.128234999952838,7.751949999947101,8.352454999927431,8.952395000029355,9.536104999948293,10.084559999988414,10.672539999941364,11.2719550000038,11.840154999983497]",space,1.049335,0.0,17.0,17.0,21.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_81_4.wav,timbre,t,weak,81.0,2.31768599,15.5134683,,,,yes,Samsung ,1,no,m,40,r,yes,1,2020-09-16_11h23.41.792,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.43463000003248453,0.6178999999538064,0.7779299999820068,0.9451000000117347,1.146199999959208,1.4099799999967217,1.5862999999662861,1.7223350000567734,2.041854999959469,2.2093250000616536,2.6028400000650436,2.761255000019446,3.241189999971539,3.4342150000156835,3.9056900000432506,4.082605000003241,4.561639999970794,4.734165000030771,5.217380000045523,5.377564999973401,5.834185000043362,6.017529999953695,6.483574999962002,6.650449999957345,6.801065000006929,7.169345000060275,7.352915000054054,7.866210000007413,8.040939999977127,8.553580000065267,8.721454999991693,9.257274999981746,9.44941999996081,10.104980000061914,10.682320000021718,10.882325000013225,11.433740000007674,11.617310000001453,12.153004999971017,12.346035000053234,12.762755000032485,12.95327499997802,13.417920000036247,13.609580000047572]",space,1.314775,0.0,18.0,18.0,0.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_105_3.wav,timbre,t,weak,105.0,2.038080476,13.26905553,,,,yes,Samsung ,1,no,m,40,r,yes,1,2020-09-16_11h23.41.792,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4283399999840185,0.5959250000305474,0.9643299999879673,1.151175000006333,1.3191949999891222,1.660840000025928,1.8442849999992177,2.228125000023283,2.412294999929145,2.812114999978803,2.988024999969639,3.4200849999906495,3.6124249999411404,4.044170000008307,4.227889999980107,4.660365000017919,4.852190000005066,5.260284999967553,5.436035000020638,5.8120799999451265,6.004360000020824,6.420399999944493,6.6200999999418855,7.036089999950491,7.228430000017397,7.62824999995064,7.820025000022724,8.292314999969676,8.484530000016093,8.844059999915771,9.03628999995999,9.420109999948181,9.620509999920614,10.036465000011958,10.219889999949373,10.69210500002373,10.876384999952279,11.284134999965318,11.47586499992758]",space,10.482715,0.0,19.0,19.0,4.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_92_4.wav,timbre,t,medium,92.0,1.590939721,14.58753836,,,,yes,Samsung ,1,no,m,40,r,yes,1,2020-09-16_11h23.41.792,kura-B2,2020.1.2,Win32,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.42502999992575496,0.8738849998917431,1.0408649999881163,1.305114999995567,1.4571999999461696,1.8499549999833107,2.033604999887757,2.456984999938868,2.625154999899678,3.0572549999924377,3.2408399999840185,3.74773499998264,3.937264999956824,4.46585999999661,4.665864999988116,5.149119999958202,5.329654999892227,5.779559999937192,5.969454999896698,6.449264999944717,6.632859999896027,7.089549999916926,7.298604999901727,7.769274999969639,7.9530949998879805,8.38129999989178,8.595589999924414,9.041319999960251,9.241194999893196,9.721514999982901,9.937149999896064,10.39539999992121,10.611759999999776,11.025464999955148,11.233339999918826,11.665194999892265,11.873059999896213,12.297904999926686,12.50516499998048,12.994874999974854,13.211294999928214]",space,11.30234,0.0,20.0,20.0,25.0,1.0,,,,,,,,,,,,,
