key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session ,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_2/strong_n_119_4.wav,no,n,strong,119.0,2.003027148,12.07137182,,,,Yes,JBL E45BT,15 Years,No,f,25,Left,Yes,1,2020-09-21_10h01.20.704,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5192699999915931,0.9372549999970943,1.3208299999823794,1.831659999996191,2.3651299999892217,2.8302499999990687,3.346354999988762,3.8629650000075344,4.348059999989346,4.8402099999966595,5.344844999985071,5.844559999997728,6.367949999985285,6.8605399999942165,7.409649999985049,7.925510000000941,8.42381999999634,8.958729999983916,9.47420999998576,10.007385000004433,10.473224999994272]",space,0.551065,0.0,27.0,27.0,23.0,1.0,,
,,,,,,,,,,,block_2/none_n_72_3.wav,no,n,none,72.0,2.393872505,24.12062987,,,,Yes,JBL E45BT,15 Years,No,f,25,Left,Yes,1,2020-09-21_10h01.20.704,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9506000000110362,1.450154999998631,2.016509999986738,2.582490000000689,3.3649999999906868,3.8169599999964703,4.413590000011027,5.063020000001416,5.655194999999367,6.197745000012219,6.760959999985062,7.260699999984354,7.747774999994363,8.608505000011064,9.091625000000931,9.674310000002151,10.190534999999727,10.75769999998738,11.32670499998494,11.874244999984512,12.362720000004629,12.930285000009462,13.505429999990156,14.061660000006668,14.63780999998562,15.237274999992223,15.699365000007674,16.25298499999917,16.758119999984046,17.318325000000186,17.83470999999554,18.400445000006584,18.90018999998574,19.448754999990342,19.999125000002095,20.516589999984717,21.014540000003763,21.510739999999714,22.05963000000338]",space,0.270645,0.0,28.0,28.0,18.0,1.0,,
,,,,,,,,,,,block_2/none_n_92_3.wav,no,n,none,92.0,2.008897919,17.90894327,,,,Yes,JBL E45BT,15 Years,No,f,25,Left,Yes,1,2020-09-21_10h01.20.704,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.40015499998298765,0.9112749999912921,1.465954999992391,1.9743449999950826,2.482220000005327,2.9489400000020396,3.474480000004405,3.997594999993453,4.79844499999308,5.431199999991804,5.7976699999999255,6.347229999984847,6.865564999985509,7.37153499998567,7.843939999991562,8.308854999981122,8.828324999980396,9.353234999987762,9.860835000001316,10.421824999997625,10.957575000007637,11.474119999998948,12.006694999989122,12.532970000000205,13.07274000000325,13.577679999987595,14.087934999988647,14.62155999999959,15.140530000004219,15.670255000004545,16.191149999998743]",space,0.28472,0.0,29.0,29.0,25.0,1.0,,
,,,,,,,,,,,block_2/weak_n_72_3.wav,no,n,weak,72.0,1.604938988,17.47283014,,,,Yes,JBL E45BT,15 Years,No,f,25,Left,Yes,1,2020-09-21_10h01.20.704,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8311149999790359,1.4625649999943562,2.0987399999867193,2.767244999995455,3.5601849999784463,4.349599999985003,5.112389999994775,5.9916899999952875,6.847624999994878,7.558289999988119,8.332735000003595,9.086489999986952,9.838965000002645,10.603734999982407,11.403384999981427,12.210779999992155,13.03887500000019,13.90176499998961,14.694625000003725,15.516600000002654,16.29958500000066]",space,0.5342,0.0,30.0,30.0,8.0,1.0,,
,,,,,,,,,,,block_2/none_n_105_3.wav,no,n,none,105.0,1.200203838,13.86165508,,,,Yes,JBL E45BT,15 Years,No,f,25,Left,Yes,1,2020-09-21_10h01.20.704,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.38761999999405816,1.215555000002496,2.0039899999974295,2.84771499998169,3.6465749999915715,4.346514999982901,5.12916499999119,5.777889999997569,6.511364999983925,7.2657149999868125,7.925619999994524,8.675244999991264,9.408685000002151,10.117784999980358,10.823424999980489,11.459754999990764,12.140560000001642,12.887950000003912]",space,0.26795,0.0,31.0,31.0,6.0,1.0,,
,,,,,,,,,,,block_2/strong_n_72_3.wav,no,n,strong,72.0,2.337906276,17.4032124,,,,Yes,JBL E45BT,15 Years,No,f,25,Left,Yes,1,2020-09-21_10h01.20.704,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3554700000076991,0.8503900000050635,1.6161899999988236,2.3617150000045513,3.1819700000032753,3.9266500000067026,4.693330000007336,5.461789999999382,6.310295000001133,7.0823249999939435,7.875854999987496,8.671254999992016,9.375599999997576,10.116574999990917,10.907369999998991,11.688289999989138,12.390030000007755,13.287830000013855,14.071274999994785,14.8432250000169,15.618625000000975]",space,0.997645,0.0,32.0,32.0,32.0,1.0,,
,,,,,,,,,,,block_2/medium_n_72_3.wav,no,n,medium,72.0,1.994146771,18.06802432,,,,Yes,JBL E45BT,15 Years,No,f,25,Left,Yes,1,2020-09-21_10h01.20.704,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3823749999864958,0.8149399999820162,1.7144899999857444,2.5132049999956507,3.363679999980377,4.200169999996433,5.094889999978477,5.916529999987688,6.685429999983171,7.537729999981821,8.408089999982622,9.207199999975273,9.990539999998873,10.781084999995073,11.640549999981886,12.470864999981131,13.353644999995595,14.11976999999024,14.871004999993602,15.692499999975553,16.584109999997963]",space,0.384265,0.0,33.0,33.0,13.0,1.0,,
,,,,,,,,,,,block_2/none_n_105_4.wav,no,n,none,105.0,1.256367297,16.73296594,,,,Yes,JBL E45BT,15 Years,No,f,25,Left,Yes,1,2020-09-21_10h01.20.704,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.3709249999974418,2.090329999979076,2.646214999987933,3.2260799999949086,4.04679500000384,4.598134999980175,5.076969999996436,5.659394999996948,6.193539999980203,6.693669999980557,7.22811999998703,7.709774999997535,8.266974999978629,8.79415999999219,9.307704999986527,9.890560000001642,10.406449999982215,10.906114999992496,11.421974999977465,11.889014999995197,12.395099999996091,12.922590000003765,13.503469999997833,14.00306499999897,14.487349999983053,14.990454999993744,15.484604999977819,16.034159999982876]",space,0.33851,0.0,34.0,34.0,14.0,1.0,,
,,,,,,,,,,,block_2/weak_n_92_4.wav,no,n,weak,92.0,2.26710089,14.35326869,,,,Yes,JBL E45BT,15 Years,No,f,25,Left,Yes,1,2020-09-21_10h01.20.704,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.919995000003837,1.5495799999916926,2.166029999993043,2.7653299999947194,3.3836599999922328,3.984245000001465,4.563829999999143,5.162015000008978,5.768359999987297,6.4452950000122655,7.0944000000017695,7.710599999991246,8.310064999997849,8.926199999987148,9.49292499999865,10.091985000006389,10.682575000013458,11.280874999994921,11.89394499998889,12.491030000004685]",space,2.016735,0.0,35.0,35.0,15.0,1.0,,
,,,,,,,,,,,block_2/strong_n_92_4.wav,no,n,strong,92.0,1.480736093,15.18463632,,,,Yes,JBL E45BT,15 Years,No,f,25,Left,Yes,1,2020-09-21_10h01.20.704,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8498649999964982,1.495664999994915,2.0985550000059447,2.7812900000135414,3.5144900000013877,4.213095000013709,5.012810000014724,5.712650000001304,6.394805000018096,7.112010000009832,7.883545000018785,8.559000000008382,9.270315000001574,9.941365000006044,10.725440000009257,11.385674999999537,12.106079999997746,12.69011500000488,13.354844999994384,14.088065000018105]",space,0.741165,0.0,36.0,36.0,34.0,1.0,,
,,,,,,,,,,,block_2/medium_n_119_3.wav,no,n,medium,119.0,2.317779723,12.17918562,,,,Yes,JBL E45BT,15 Years,No,f,25,Left,Yes,1,2020-09-21_10h01.20.704,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8520799999841984,1.3555399999913789,2.2490899999993417,2.98167999999896,3.733184999991863,4.480340000012802,5.101750000003449,5.753960000003644,6.495129999997516,7.176754999994955,7.815910000006625,8.245454999998401,8.760030000004917,9.242410000008022,9.725474999988364,10.232419999987542]",space,0.435745,0.0,37.0,37.0,22.0,1.0,,
,,,,,,,,,,,block_2/weak_n_81_3.wav,no,n,weak,81.0,2.376095497,17.43405468,,,,Yes,JBL E45BT,15 Years,No,f,25,Left,Yes,1,2020-09-21_10h01.20.704,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9599750000052154,1.4333000000060565,1.859519999998156,2.29931500001112,3.681620000015755,4.37121000001207,4.997080000001006,5.829714999999851,6.567500000004657,7.29513000001316,8.078260000009323,8.853600000002189,9.566240000014659,10.390285000001313,11.141150000010384,11.890574999997625,12.65629500002251,13.341035000019474,14.123465000011493,14.890490000019781]",space,0.550255,0.0,38.0,38.0,30.0,1.0,,
,,,,,,,,,,,block_2/weak_n_81_4.wav,no,n,weak,81.0,1.139338257,16.19847658,,,,Yes,JBL E45BT,15 Years,No,f,25,Left,Yes,1,2020-09-21_10h01.20.704,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.2238150000048336,2.04949000000488,2.8327850000059698,3.681624999997439,4.39723000000231,5.12983499999973,5.888975000008941,6.594555000019682,7.826835000014398,8.610525000025518,9.392814999999246,10.18418000001111,10.973425000003772,11.75739500002237,12.47341000000597,13.222340000007534,14.00550500000827,14.755065000004834,15.556185000023106]",space,0.40498,0.0,39.0,39.0,36.0,1.0,,
,,,,,,,,,,,,,,,,,,,,,Yes,JBL E45BT,15 Years,No,f,25,Left,Yes,1,2020-09-21_10h01.20.704,kura-B2,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,space,35.24417
